0, 0, Header, 1, 8, 960
1, 0, Start_track
2, 288360, Note_on_c, 0, 108, 100
2, 288480, Note_on_c, 0, 98, 100
2, 288480, Note_on_c, 0, 86, 100
2, 288720, Note_on_c, 0, 98, 0
2, 288720, Note_on_c, 0, 86, 0
2, 288960, Note_on_c, 0, 98, 100
2, 288960, Note_on_c, 0, 86, 100
2, 288960, Note_on_c, 0, 73, 100
2, 288960, Note_on_c, 0, 60, 100
2, 289200, Note_on_c, 0, 98, 0
2, 289200, Note_on_c, 0, 86, 0
2, 289200, Note_on_c, 0, 73, 0
2, 289200, Note_on_c, 0, 60, 0
2, 289320, Note_on_c, 0, 108, 0
2, 289560, Note_on_c, 0, 108, 100
2, 289920, Note_on_c, 0, 98, 100
2, 289920, Note_on_c, 0, 86, 100
2, 289920, Note_on_c, 0, 73, 100
2, 289920, Note_on_c, 0, 60, 100
2, 290040, Note_on_c, 0, 108, 0
2, 290160, Note_on_c, 0, 98, 0
2, 290160, Note_on_c, 0, 86, 0
2, 290160, Note_on_c, 0, 73, 0
2, 290160, Note_on_c, 0, 60, 0
2, 290280, Note_on_c, 0, 108, 100
2, 290880, Note_on_c, 0, 99, 100
2, 290880, Note_on_c, 0, 87, 100
2, 290880, Note_on_c, 0, 74, 100
2, 290880, Note_on_c, 0, 61, 100
2, 291000, Note_on_c, 0, 108, 0
2, 291120, Note_on_c, 0, 99, 0
2, 291120, Note_on_c, 0, 87, 0
2, 291120, Note_on_c, 0, 74, 0
2, 291120, Note_on_c, 0, 61, 0
2, 291480, Note_on_c, 0, 108, 100
2, 291720, Note_on_c, 0, 108, 0
2, 291810, Text_t, "sing_on"
2, 291810, Text_t, "[lighting ()]"
2, 291840, Note_on_c, 0, 100, 100
2, 291840, Note_on_c, 0, 88, 100
2, 291840, Note_on_c, 0, 75, 100
2, 291840, Note_on_c, 0, 62, 100
2, 291960, Note_on_c, 0, 108, 100
2, 292080, Note_on_c, 0, 100, 0
2, 292080, Note_on_c, 0, 88, 0
2, 292080, Note_on_c, 0, 75, 0
2, 292080, Note_on_c, 0, 62, 0
2, 292680, Note_on_c, 0, 108, 0
2, 292800, Note_on_c, 0, 99, 100
2, 292800, Note_on_c, 0, 87, 100
2, 292800, Note_on_c, 0, 74, 100
2, 292800, Note_on_c, 0, 61, 100
2, 292920, Note_on_c, 0, 108, 100
2, 293040, Note_on_c, 0, 99, 0
2, 293040, Note_on_c, 0, 87, 0
2, 293040, Note_on_c, 0, 74, 0
2, 293040, Note_on_c, 0, 61, 0
2, 293640, Note_on_c, 0, 108, 0
2, 293760, Note_on_c, 0, 98, 100
2, 293760, Note_on_c, 0, 86, 100
2, 293760, Note_on_c, 0, 73, 100
2, 293760, Note_on_c, 0, 60, 100
2, 293880, Note_on_c, 0, 108, 100
2, 294000, Note_on_c, 0, 98, 0
2, 294000, Note_on_c, 0, 86, 0
2, 294000, Note_on_c, 0, 73, 0
2, 294000, Note_on_c, 0, 60, 0
2, 294600, Note_on_c, 0, 108, 0
2, 294720, Note_on_c, 0, 99, 100
2, 294720, Note_on_c, 0, 87, 100
2, 294720, Note_on_c, 0, 74, 100
2, 294840, Note_on_c, 0, 108, 100
2, 294960, Note_on_c, 0, 99, 0
2, 294960, Note_on_c, 0, 87, 0
2, 294960, Note_on_c, 0, 74, 0
2, 295080, Note_on_c, 0, 108, 0
2, 295680, Note_on_c, 0, 99, 100
2, 295680, Note_on_c, 0, 87, 100
2, 295680, Note_on_c, 0, 74, 100
2, 295680, Note_on_c, 0, 61, 100
2, 295920, Note_on_c, 0, 61, 0
2, 297570, Note_on_c, 0, 105, 0
2, 297570, Note_on_c, 0, 93, 0
2, 297570, Note_on_c, 0, 69, 0
2, 297570, Note_on_c, 0, 81, 0
2, 297570, Note_on_c, 0, 106, 100
2, 297570, Note_on_c, 0, 94, 100
2, 297570, Note_on_c, 0, 70, 100
2, 297570, Note_on_c, 0, 82, 100
2, 297600, Note_on_c, 0, 99, 0
2, 297720, Note_on_c, 0, 108, 100
2, 297960, Note_on_c, 0, 108, 0
2, 298080, Note_on_c, 0, 87, 0
2, 298080, Note_on_c, 0, 74, 0
2, 298080, Note_on_c, 0, 99, 100
2, 298200, Note_on_c, 0, 108, 100
2, 298320, Note_on_c, 0, 99, 0
2, 298560, Note_on_c, 0, 100, 100
2, 298560, Note_on_c, 0, 88, 100
2, 298560, Note_on_c, 0, 75, 100
2, 298560, Note_on_c, 0, 62, 100
2, 298800, Note_on_c, 0, 100, 0
2, 298800, Note_on_c, 0, 88, 0
2, 298800, Note_on_c, 0, 75, 0
2, 298800, Note_on_c, 0, 62, 0
2, 298920, Note_on_c, 0, 108, 0
2, 299160, Note_on_c, 0, 108, 100
2, 299520, Note_on_c, 0, 100, 100
2, 299520, Note_on_c, 0, 88, 100
2, 299520, Note_on_c, 0, 75, 100
2, 299520, Note_on_c, 0, 62, 100
2, 299760, Note_on_c, 0, 100, 0
2, 299760, Note_on_c, 0, 88, 0
2, 299760, Note_on_c, 0, 75, 0
2, 299760, Note_on_c, 0, 62, 0
2, 299880, Note_on_c, 0, 108, 0
2, 300120, Note_on_c, 0, 108, 100
2, 300360, Note_on_c, 0, 108, 0
2, 300480, Note_on_c, 0, 100, 100
2, 300480, Note_on_c, 0, 88, 100
2, 300480, Note_on_c, 0, 75, 100
2, 300480, Note_on_c, 0, 62, 100
2, 300600, Note_on_c, 0, 108, 100
2, 300720, Note_on_c, 0, 100, 0
2, 300720, Note_on_c, 0, 88, 0
2, 300720, Note_on_c, 0, 75, 0
2, 300720, Note_on_c, 0, 62, 0
2, 301320, Note_on_c, 0, 108, 0
2, 301440, Note_on_c, 0, 100, 100
2, 301440, Note_on_c, 0, 88, 100
2, 301440, Note_on_c, 0, 75, 100
2, 301440, Note_on_c, 0, 62, 100
2, 301560, Note_on_c, 0, 108, 100
2, 301680, Note_on_c, 0, 100, 0
2, 301680, Note_on_c, 0, 88, 0
2, 301680, Note_on_c, 0, 75, 0
2, 301680, Note_on_c, 0, 62, 0
2, 301920, Note_on_c, 0, 99, 100
2, 301920, Note_on_c, 0, 87, 100
2, 302160, Note_on_c, 0, 99, 0
2, 302160, Note_on_c, 0, 87, 0
2, 302520, Note_on_c, 0, 108, 0
2, 302880, Note_on_c, 0, 98, 100
2, 302880, Note_on_c, 0, 86, 100
2, 302880, Note_on_c, 0, 73, 100
2, 302880, Note_on_c, 0, 60, 100
2, 303000, Note_on_c, 0, 108, 100
2, 303120, Note_on_c, 0, 98, 0
2, 303120, Note_on_c, 0, 86, 0
2, 303120, Note_on_c, 0, 73, 0
2, 303120, Note_on_c, 0, 60, 0
2, 303240, Note_on_c, 0, 108, 0
2, 303480, Note_on_c, 0, 108, 100
2, 304200, Note_on_c, 0, 108, 0
2, 304320, Note_on_c, 0, 99, 100
2, 304320, Note_on_c, 0, 87, 100
2, 304320, Note_on_c, 0, 74, 100
2, 304320, Note_on_c, 0, 61, 100
2, 304560, Note_on_c, 0, 99, 0
2, 304560, Note_on_c, 0, 87, 0
2, 304560, Note_on_c, 0, 74, 0
2, 304560, Note_on_c, 0, 61, 0
2, 304680, Note_on_c, 0, 108, 100
2, 305280, Note_on_c, 0, 100, 100
2, 305280, Note_on_c, 0, 88, 100
2, 305280, Note_on_c, 0, 75, 100
2, 305280, Note_on_c, 0, 62, 100
2, 305520, Note_on_c, 0, 100, 0
2, 305520, Note_on_c, 0, 88, 0
2, 305520, Note_on_c, 0, 75, 0
2, 305520, Note_on_c, 0, 62, 0
2, 306120, Note_on_c, 0, 108, 0
2, 306240, Note_on_c, 0, 98, 100
2, 306240, Note_on_c, 0, 86, 100
2, 306240, Note_on_c, 0, 73, 100
2, 306240, Note_on_c, 0, 60, 100
2, 306360, Note_on_c, 0, 108, 100
2, 306480, Note_on_c, 0, 98, 0
2, 306480, Note_on_c, 0, 86, 0
2, 306480, Note_on_c, 0, 73, 0
2, 306480, Note_on_c, 0, 60, 0
2, 307200, Note_on_c, 0, 99, 100
2, 307200, Note_on_c, 0, 87, 100
2, 307200, Note_on_c, 0, 74, 100
2, 307200, Note_on_c, 0, 61, 100
2, 307440, Note_on_c, 0, 99, 0
2, 307440, Note_on_c, 0, 87, 0
2, 307440, Note_on_c, 0, 74, 0
2, 307440, Note_on_c, 0, 61, 0
2, 307800, Note_on_c, 0, 108, 0
2, 308160, Note_on_c, 0, 99, 100
2, 308160, Note_on_c, 0, 87, 100
2, 308160, Note_on_c, 0, 74, 100
2, 308400, Note_on_c, 0, 99, 0
2, 308400, Note_on_c, 0, 87, 0
2, 308400, Note_on_c, 0, 74, 0
2, 309600, Note_on_c, 0, 99, 100
2, 309600, Note_on_c, 0, 87, 100
2, 309840, Note_on_c, 0, 99, 0
2, 309840, Note_on_c, 0, 87, 0
2, 310080, Note_on_c, 0, 99, 100
2, 310080, Note_on_c, 0, 87, 100
2, 310080, Note_on_c, 0, 74, 100
2, 310080, Note_on_c, 0, 61, 100
2, 310320, Note_on_c, 0, 99, 0
2, 310320, Note_on_c, 0, 87, 0
2, 310320, Note_on_c, 0, 74, 0
2, 310320, Note_on_c, 0, 61, 0
2, 311040, Note_on_c, 0, 99, 100
2, 311040, Note_on_c, 0, 87, 100
2, 311040, Note_on_c, 0, 74, 100
2, 311040, Note_on_c, 0, 61, 100
2, 311160, Note_on_c, 0, 108, 100
2, 311280, Note_on_c, 0, 99, 0
2, 311280, Note_on_c, 0, 87, 0
2, 311280, Note_on_c, 0, 74, 0
2, 311280, Note_on_c, 0, 61, 0
2, 311400, Note_on_c, 0, 108, 0
2, 311640, Note_on_c, 0, 108, 100
2, 312000, Note_on_c, 0, 98, 100
2, 312000, Note_on_c, 0, 86, 100
2, 312000, Note_on_c, 0, 73, 100
2, 312000, Note_on_c, 0, 60, 100
2, 312240, Note_on_c, 0, 98, 0
2, 312240, Note_on_c, 0, 86, 0
2, 312240, Note_on_c, 0, 73, 0
2, 312240, Note_on_c, 0, 60, 0
2, 312360, Note_on_c, 0, 108, 0
2, 312600, Note_on_c, 0, 108, 100
2, 312840, Note_on_c, 0, 108, 0
2, 312960, Note_on_c, 0, 97, 100
2, 312960, Note_on_c, 0, 85, 100
2, 312960, Note_on_c, 0, 72, 100
2, 313080, Note_on_c, 0, 108, 100
2, 313200, Note_on_c, 0, 97, 0
2, 313200, Note_on_c, 0, 85, 0
2, 313200, Note_on_c, 0, 72, 0
2, 313800, Note_on_c, 0, 108, 0
2, 313920, Note_on_c, 0, 98, 100
2, 313920, Note_on_c, 0, 86, 100
2, 313920, Note_on_c, 0, 73, 100
2, 313920, Note_on_c, 0, 61, 100
2, 314040, Note_on_c, 0, 108, 100
2, 314160, Note_on_c, 0, 98, 0
2, 314160, Note_on_c, 0, 86, 0
2, 314160, Note_on_c, 0, 73, 0
2, 314160, Note_on_c, 0, 61, 0
2, 314280, Note_on_c, 0, 108, 0
2, 314520, Note_on_c, 0, 108, 100
2, 314850, Note_on_c, 0, 105, 100
2, 314850, Note_on_c, 0, 93, 100
2, 314850, Note_on_c, 0, 69, 100
2, 314850, Note_on_c, 0, 81, 100
2, 314880, Note_on_c, 0, 100, 100
2, 314880, Note_on_c, 0, 98, 100
2, 314880, Note_on_c, 0, 88, 100
2, 314880, Note_on_c, 0, 86, 100
2, 314880, Note_on_c, 0, 75, 100
2, 314880, Note_on_c, 0, 62, 100
2, 315120, Note_on_c, 0, 100, 0
2, 315120, Note_on_c, 0, 98, 0
2, 315120, Note_on_c, 0, 88, 0
2, 315120, Note_on_c, 0, 86, 0
2, 315120, Note_on_c, 0, 75, 0
2, 315120, Note_on_c, 0, 62, 0
2, 315720, Note_on_c, 0, 108, 0
2, 315840, Note_on_c, 0, 100, 100
2, 315840, Note_on_c, 0, 98, 100
2, 315840, Note_on_c, 0, 88, 100
2, 315840, Note_on_c, 0, 86, 100
2, 315840, Note_on_c, 0, 75, 100
2, 315840, Note_on_c, 0, 62, 100
2, 316080, Note_on_c, 0, 100, 0
2, 316080, Note_on_c, 0, 98, 0
2, 316080, Note_on_c, 0, 88, 0
2, 316080, Note_on_c, 0, 86, 0
2, 316080, Note_on_c, 0, 75, 0
2, 316080, Note_on_c, 0, 62, 0
2, 317760, Note_on_c, 0, 100, 100
2, 317760, Note_on_c, 0, 98, 100
2, 317760, Note_on_c, 0, 88, 100
2, 317760, Note_on_c, 0, 86, 100
2, 317760, Note_on_c, 0, 75, 100
2, 317760, Note_on_c, 0, 62, 100
2, 318000, Note_on_c, 0, 100, 0
2, 318000, Note_on_c, 0, 98, 0
2, 318000, Note_on_c, 0, 88, 0
2, 318000, Note_on_c, 0, 86, 0
2, 318000, Note_on_c, 0, 75, 0
2, 318000, Note_on_c, 0, 62, 0
2, 319320, Note_on_c, 0, 108, 100
2, 319680, Note_on_c, 0, 100, 100
2, 319680, Note_on_c, 0, 98, 100
2, 319680, Note_on_c, 0, 88, 100
2, 319680, Note_on_c, 0, 86, 100
2, 319680, Note_on_c, 0, 75, 100
2, 319680, Note_on_c, 0, 62, 100
2, 319920, Note_on_c, 0, 100, 0
2, 319920, Note_on_c, 0, 98, 0
2, 319920, Note_on_c, 0, 88, 0
2, 319920, Note_on_c, 0, 86, 0
2, 319920, Note_on_c, 0, 75, 0
2, 319920, Note_on_c, 0, 62, 0
2, 320040, Note_on_c, 0, 108, 0
2, 320280, Note_on_c, 0, 108, 100
2, 320520, Note_on_c, 0, 108, 0
2, 320640, Note_on_c, 0, 100, 100
2, 320640, Note_on_c, 0, 98, 100
2, 320640, Note_on_c, 0, 88, 100
2, 320640, Note_on_c, 0, 86, 100
2, 320640, Note_on_c, 0, 75, 100
2, 320640, Note_on_c, 0, 62, 100
2, 320760, Note_on_c, 0, 108, 100
2, 320880, Note_on_c, 0, 100, 0
2, 320880, Note_on_c, 0, 98, 0
2, 320880, Note_on_c, 0, 88, 0
2, 320880, Note_on_c, 0, 86, 0
2, 320880, Note_on_c, 0, 75, 0
2, 320880, Note_on_c, 0, 62, 0
2, 321120, Note_on_c, 0, 100, 100
2, 321120, Note_on_c, 0, 98, 100
2, 321120, Note_on_c, 0, 88, 100
2, 321120, Note_on_c, 0, 86, 100
2, 321120, Note_on_c, 0, 75, 100
2, 321360, Note_on_c, 0, 100, 0
2, 321360, Note_on_c, 0, 98, 0
2, 321360, Note_on_c, 0, 88, 0
2, 321360, Note_on_c, 0, 86, 0
2, 321360, Note_on_c, 0, 75, 0
2, 321600, Note_on_c, 0, 100, 100
2, 321600, Note_on_c, 0, 98, 100
2, 321600, Note_on_c, 0, 88, 100
2, 321600, Note_on_c, 0, 86, 100
2, 321600, Note_on_c, 0, 75, 100
2, 321600, Note_on_c, 0, 62, 100
2, 321720, Note_on_c, 0, 108, 0
2, 321840, Note_on_c, 0, 100, 0
2, 321840, Note_on_c, 0, 98, 0
2, 321840, Note_on_c, 0, 88, 0
2, 321840, Note_on_c, 0, 86, 0
2, 321840, Note_on_c, 0, 75, 0
2, 321840, Note_on_c, 0, 62, 0
2, 321960, Note_on_c, 0, 108, 100
2, 322530, Text_t, "[chorus]"
2, 322530, Text_t, "[lighting (sweep)]"
2, 322560, Note_on_c, 0, 99, 100
2, 322560, Note_on_c, 0, 97, 100
2, 322560, Note_on_c, 0, 87, 100
2, 322560, Note_on_c, 0, 85, 100
2, 322560, Note_on_c, 0, 74, 100
2, 322560, Note_on_c, 0, 73, 100
2, 322560, Note_on_c, 0, 61, 100
2, 322800, Note_on_c, 0, 99, 0
2, 322800, Note_on_c, 0, 97, 0
2, 322800, Note_on_c, 0, 87, 0
2, 322800, Note_on_c, 0, 85, 0
2, 322800, Note_on_c, 0, 74, 0
2, 322800, Note_on_c, 0, 73, 0
2, 322800, Note_on_c, 0, 61, 0
2, 322920, Note_on_c, 0, 108, 0
2, 323160, Note_on_c, 0, 108, 100
2, 323400, Note_on_c, 0, 108, 0
2, 323520, Note_on_c, 0, 99, 100
2, 323520, Note_on_c, 0, 97, 100
2, 323520, Note_on_c, 0, 87, 100
2, 323520, Note_on_c, 0, 85, 100
2, 323520, Note_on_c, 0, 74, 100
2, 323520, Note_on_c, 0, 73, 100
2, 323520, Note_on_c, 0, 61, 100
2, 323640, Note_on_c, 0, 108, 100
2, 323760, Note_on_c, 0, 99, 0
2, 323760, Note_on_c, 0, 97, 0
2, 323760, Note_on_c, 0, 87, 0
2, 323760, Note_on_c, 0, 85, 0
2, 323760, Note_on_c, 0, 74, 0
2, 323760, Note_on_c, 0, 73, 0
2, 323760, Note_on_c, 0, 61, 0
2, 324600, Note_on_c, 0, 108, 0
2, 325440, Note_on_c, 0, 99, 100
2, 325440, Note_on_c, 0, 97, 100
2, 325440, Note_on_c, 0, 87, 100
2, 325440, Note_on_c, 0, 85, 100
2, 325440, Note_on_c, 0, 74, 100
2, 325440, Note_on_c, 0, 73, 100
2, 325440, Note_on_c, 0, 61, 100
2, 325680, Note_on_c, 0, 99, 0
2, 325680, Note_on_c, 0, 97, 0
2, 325680, Note_on_c, 0, 87, 0
2, 325680, Note_on_c, 0, 85, 0
2, 325680, Note_on_c, 0, 74, 0
2, 325680, Note_on_c, 0, 73, 0
2, 325680, Note_on_c, 0, 61, 0
2, 327000, Note_on_c, 0, 108, 100
2, 327360, Note_on_c, 0, 99, 100
2, 327360, Note_on_c, 0, 97, 100
2, 327360, Note_on_c, 0, 87, 100
2, 327360, Note_on_c, 0, 85, 100
2, 327360, Note_on_c, 0, 74, 100
2, 327360, Note_on_c, 0, 73, 100
2, 327360, Note_on_c, 0, 61, 100
2, 327600, Note_on_c, 0, 99, 0
2, 327600, Note_on_c, 0, 97, 0
2, 327600, Note_on_c, 0, 87, 0
2, 327600, Note_on_c, 0, 85, 0
2, 327600, Note_on_c, 0, 74, 0
2, 327600, Note_on_c, 0, 73, 0
2, 327600, Note_on_c, 0, 61, 0
2, 327720, Note_on_c, 0, 108, 0
2, 327960, Note_on_c, 0, 108, 100
2, 328200, Note_on_c, 0, 108, 0
2, 328320, Note_on_c, 0, 99, 100
2, 328320, Note_on_c, 0, 97, 100
2, 328320, Note_on_c, 0, 87, 100
2, 328320, Note_on_c, 0, 85, 100
2, 328320, Note_on_c, 0, 74, 100
2, 328320, Note_on_c, 0, 73, 100
2, 328320, Note_on_c, 0, 61, 100
2, 328440, Note_on_c, 0, 108, 100
2, 328560, Note_on_c, 0, 99, 0
2, 328560, Note_on_c, 0, 97, 0
2, 328560, Note_on_c, 0, 87, 0
2, 328560, Note_on_c, 0, 85, 0
2, 328560, Note_on_c, 0, 74, 0
2, 328560, Note_on_c, 0, 73, 0
2, 328560, Note_on_c, 0, 61, 0
2, 328800, Note_on_c, 0, 99, 100
2, 328800, Note_on_c, 0, 97, 100
2, 328800, Note_on_c, 0, 87, 100
2, 328800, Note_on_c, 0, 85, 100
2, 328800, Note_on_c, 0, 74, 100
2, 328800, Note_on_c, 0, 73, 100
2, 329040, Note_on_c, 0, 99, 0
2, 329040, Note_on_c, 0, 97, 0
2, 329040, Note_on_c, 0, 87, 0
2, 329040, Note_on_c, 0, 85, 0
2, 329040, Note_on_c, 0, 74, 0
2, 329040, Note_on_c, 0, 73, 0
2, 329160, Note_on_c, 0, 108, 0
2, 329280, Note_on_c, 0, 99, 100
2, 329280, Note_on_c, 0, 97, 100
2, 329280, Note_on_c, 0, 87, 100
2, 329280, Note_on_c, 0, 85, 100
2, 329280, Note_on_c, 0, 74, 100
2, 329280, Note_on_c, 0, 73, 100
2, 329280, Note_on_c, 0, 61, 100
2, 329400, Note_on_c, 0, 108, 100
2, 329520, Note_on_c, 0, 99, 0
2, 329520, Note_on_c, 0, 97, 0
2, 329520, Note_on_c, 0, 87, 0
2, 329520, Note_on_c, 0, 85, 0
2, 329520, Note_on_c, 0, 74, 0
2, 329520, Note_on_c, 0, 73, 0
2, 329520, Note_on_c, 0, 61, 0
2, 330240, Note_on_c, 0, 100, 100
2, 330240, Note_on_c, 0, 98, 100
2, 330240, Note_on_c, 0, 88, 100
2, 330240, Note_on_c, 0, 86, 100
2, 330240, Note_on_c, 0, 75, 100
2, 330240, Note_on_c, 0, 62, 100
2, 330480, Note_on_c, 0, 100, 0
2, 330480, Note_on_c, 0, 98, 0
2, 330480, Note_on_c, 0, 88, 0
2, 330480, Note_on_c, 0, 86, 0
2, 330480, Note_on_c, 0, 75, 0
2, 330480, Note_on_c, 0, 62, 0
2, 330600, Note_on_c, 0, 108, 0
2, 331200, Note_on_c, 0, 100, 100
2, 331200, Note_on_c, 0, 98, 100
2, 331200, Note_on_c, 0, 88, 100
2, 331200, Note_on_c, 0, 86, 100
2, 331200, Note_on_c, 0, 75, 100
2, 331200, Note_on_c, 0, 62, 100
2, 331440, Note_on_c, 0, 100, 0
2, 331440, Note_on_c, 0, 98, 0
2, 331440, Note_on_c, 0, 88, 0
2, 331440, Note_on_c, 0, 86, 0
2, 331440, Note_on_c, 0, 75, 0
2, 331440, Note_on_c, 0, 62, 0
2, 333120, Note_on_c, 0, 100, 100
2, 333120, Note_on_c, 0, 98, 100
2, 333120, Note_on_c, 0, 88, 100
2, 333120, Note_on_c, 0, 86, 100
2, 333120, Note_on_c, 0, 75, 100
2, 333120, Note_on_c, 0, 62, 100
2, 333360, Note_on_c, 0, 100, 0
2, 333360, Note_on_c, 0, 98, 0
2, 333360, Note_on_c, 0, 88, 0
2, 333360, Note_on_c, 0, 86, 0
2, 333360, Note_on_c, 0, 75, 0
2, 333360, Note_on_c, 0, 62, 0
2, 334200, Note_on_c, 0, 108, 100
2, 334440, Note_on_c, 0, 108, 0
2, 334680, Note_on_c, 0, 108, 100
2, 335040, Note_on_c, 0, 100, 100
2, 335040, Note_on_c, 0, 98, 100
2, 335040, Note_on_c, 0, 88, 100
2, 335040, Note_on_c, 0, 86, 100
2, 335040, Note_on_c, 0, 75, 100
2, 335040, Note_on_c, 0, 62, 100
2, 335280, Note_on_c, 0, 100, 0
2, 335280, Note_on_c, 0, 98, 0
2, 335280, Note_on_c, 0, 88, 0
2, 335280, Note_on_c, 0, 86, 0
2, 335280, Note_on_c, 0, 75, 0
2, 335280, Note_on_c, 0, 62, 0
2, 335400, Note_on_c, 0, 108, 0
2, 335640, Note_on_c, 0, 108, 100
2, 335880, Note_on_c, 0, 108, 0
2, 336000, Note_on_c, 0, 100, 100
2, 336000, Note_on_c, 0, 98, 100
2, 336000, Note_on_c, 0, 88, 100
2, 336000, Note_on_c, 0, 86, 100
2, 336000, Note_on_c, 0, 75, 100
2, 336000, Note_on_c, 0, 62, 100
2, 336120, Note_on_c, 0, 108, 100
2, 336240, Note_on_c, 0, 100, 0
2, 336240, Note_on_c, 0, 98, 0
2, 336240, Note_on_c, 0, 88, 0
2, 336240, Note_on_c, 0, 86, 0
2, 336240, Note_on_c, 0, 75, 0
2, 336240, Note_on_c, 0, 62, 0
2, 336480, Note_on_c, 0, 100, 100
2, 336480, Note_on_c, 0, 98, 100
2, 336480, Note_on_c, 0, 88, 100
2, 336480, Note_on_c, 0, 86, 100
2, 336480, Note_on_c, 0, 75, 100
2, 336720, Note_on_c, 0, 100, 0
2, 336720, Note_on_c, 0, 98, 0
2, 336720, Note_on_c, 0, 88, 0
2, 336720, Note_on_c, 0, 86, 0
2, 336720, Note_on_c, 0, 75, 0
2, 336960, Note_on_c, 0, 100, 100
2, 336960, Note_on_c, 0, 98, 100
2, 336960, Note_on_c, 0, 88, 100
2, 336960, Note_on_c, 0, 86, 100
2, 336960, Note_on_c, 0, 75, 100
2, 336960, Note_on_c, 0, 62, 100
2, 337080, Note_on_c, 0, 108, 0
2, 337200, Note_on_c, 0, 100, 0
2, 337200, Note_on_c, 0, 98, 0
2, 337200, Note_on_c, 0, 88, 0
2, 337200, Note_on_c, 0, 86, 0
2, 337200, Note_on_c, 0, 75, 0
2, 337200, Note_on_c, 0, 62, 0
2, 337320, Note_on_c, 0, 108, 100
2, 337920, Note_on_c, 0, 98, 100
2, 337920, Note_on_c, 0, 97, 100
2, 337920, Note_on_c, 0, 86, 100
2, 337920, Note_on_c, 0, 85, 100
2, 337920, Note_on_c, 0, 73, 100
2, 337920, Note_on_c, 0, 61, 100
2, 338160, Note_on_c, 0, 98, 0
2, 338160, Note_on_c, 0, 97, 0
2, 338160, Note_on_c, 0, 86, 0
2, 338160, Note_on_c, 0, 85, 0
2, 338160, Note_on_c, 0, 73, 0
2, 338160, Note_on_c, 0, 61, 0
2, 338880, Note_on_c, 0, 98, 100
2, 338880, Note_on_c, 0, 97, 100
2, 338880, Note_on_c, 0, 86, 100
2, 338880, Note_on_c, 0, 85, 100
2, 338880, Note_on_c, 0, 73, 100
2, 338880, Note_on_c, 0, 61, 100
2, 339120, Note_on_c, 0, 98, 0
2, 339120, Note_on_c, 0, 97, 0
2, 339120, Note_on_c, 0, 86, 0
2, 339120, Note_on_c, 0, 85, 0
2, 339120, Note_on_c, 0, 73, 0
2, 339120, Note_on_c, 0, 61, 0
2, 339480, Note_on_c, 0, 108, 0
2, 340800, Note_on_c, 0, 98, 100
2, 340800, Note_on_c, 0, 97, 100
2, 340800, Note_on_c, 0, 86, 100
2, 340800, Note_on_c, 0, 85, 100
2, 340800, Note_on_c, 0, 73, 100
2, 340800, Note_on_c, 0, 61, 100
2, 341040, Note_on_c, 0, 98, 0
2, 341040, Note_on_c, 0, 97, 0
2, 341040, Note_on_c, 0, 86, 0
2, 341040, Note_on_c, 0, 85, 0
2, 341040, Note_on_c, 0, 73, 0
2, 341040, Note_on_c, 0, 61, 0
2, 342360, Note_on_c, 0, 108, 100
2, 342720, Note_on_c, 0, 98, 100
2, 342720, Note_on_c, 0, 97, 100
2, 342720, Note_on_c, 0, 86, 100
2, 342720, Note_on_c, 0, 85, 100
2, 342720, Note_on_c, 0, 73, 100
2, 342720, Note_on_c, 0, 61, 100
2, 342840, Note_on_c, 0, 108, 0
2, 342960, Note_on_c, 0, 98, 0
2, 342960, Note_on_c, 0, 97, 0
2, 342960, Note_on_c, 0, 86, 0
2, 342960, Note_on_c, 0, 85, 0
2, 342960, Note_on_c, 0, 73, 0
2, 342960, Note_on_c, 0, 61, 0
2, 343320, Note_on_c, 0, 108, 100
2, 343560, Note_on_c, 0, 108, 0
2, 343680, Note_on_c, 0, 98, 100
2, 343680, Note_on_c, 0, 97, 100
2, 343680, Note_on_c, 0, 86, 100
2, 343680, Note_on_c, 0, 85, 100
2, 343680, Note_on_c, 0, 73, 100
2, 343680, Note_on_c, 0, 61, 100
2, 343800, Note_on_c, 0, 108, 100
2, 343920, Note_on_c, 0, 98, 0
2, 343920, Note_on_c, 0, 97, 0
2, 343920, Note_on_c, 0, 86, 0
2, 343920, Note_on_c, 0, 85, 0
2, 343920, Note_on_c, 0, 73, 0
2, 343920, Note_on_c, 0, 61, 0
2, 344160, Note_on_c, 0, 98, 100
2, 344160, Note_on_c, 0, 97, 100
2, 344160, Note_on_c, 0, 86, 100
2, 344160, Note_on_c, 0, 85, 100
2, 344160, Note_on_c, 0, 73, 100
2, 344400, Note_on_c, 0, 98, 0
2, 344400, Note_on_c, 0, 97, 0
2, 344400, Note_on_c, 0, 86, 0
2, 344400, Note_on_c, 0, 85, 0
2, 344400, Note_on_c, 0, 73, 0
2, 344520, Note_on_c, 0, 108, 0
2, 344640, Note_on_c, 0, 98, 100
2, 344640, Note_on_c, 0, 97, 100
2, 344640, Note_on_c, 0, 86, 100
2, 344640, Note_on_c, 0, 85, 100
2, 344640, Note_on_c, 0, 73, 100
2, 344640, Note_on_c, 0, 61, 100
2, 344760, Note_on_c, 0, 108, 100
2, 344880, Note_on_c, 0, 98, 0
2, 344880, Note_on_c, 0, 97, 0
2, 344880, Note_on_c, 0, 86, 0
2, 344880, Note_on_c, 0, 85, 0
2, 344880, Note_on_c, 0, 73, 0
2, 344880, Note_on_c, 0, 61, 0
