0, 0, Header, 1, 8, 960
1, 0, Start_track
2, 352320, Note_on_c, 0, 62, 100
2, 352320, Note_on_c, 0, 74, 100
2, 352320, Note_on_c, 0, 87, 100
2, 352320, Note_on_c, 0, 97, 100
2, 352320, Note_on_c, 0, 99, 100
2, 352320, Note_on_c, 3, 47, 100
2, 352560, Note_on_c, 0, 62, 0
2, 352560, Note_on_c, 0, 74, 0
2, 352560, Note_on_c, 0, 87, 0
2, 352560, Note_on_c, 0, 97, 0
2, 352560, Note_on_c, 0, 99, 0
2, 352560, Note_on_c, 3, 47, 0
2, 352800, Note_on_c, 3, 45, 100
2, 352886, Note_on_c, 0, 75, 100
2, 352886, Note_on_c, 0, 88, 100
2, 352960, Note_on_c, 0, 62, 100
2, 352960, Note_on_c, 0, 100, 100
2, 353040, Note_on_c, 3, 45, 0
2, 353126, Note_on_c, 0, 75, 0
2, 353126, Note_on_c, 0, 88, 0
2, 353200, Note_on_c, 0, 62, 0
2, 353200, Note_on_c, 0, 100, 0
2, 353250, Note_on_c, 0, 69, 100
2, 353250, Note_on_c, 0, 81, 100
2, 353250, Note_on_c, 0, 93, 100
2, 353250, Note_on_c, 0, 105, 100
2, 353280, Note_on_c, 0, 62, 100
2, 353280, Note_on_c, 0, 74, 100
2, 353280, Note_on_c, 0, 87, 100
2, 353280, Note_on_c, 0, 97, 100
2, 353280, Note_on_c, 0, 99, 100
2, 353280, Note_on_c, 3, 47, 100
2, 353520, Note_on_c, 0, 62, 0
2, 353520, Note_on_c, 0, 74, 0
2, 353520, Note_on_c, 0, 87, 0
2, 353520, Note_on_c, 0, 97, 0
2, 353520, Note_on_c, 0, 99, 0
2, 353520, Note_on_c, 3, 47, 0
2, 354210, Note_on_c, 0, 70, 0
2, 354210, Note_on_c, 0, 82, 0
2, 354210, Note_on_c, 0, 94, 0
2, 354210, Note_on_c, 0, 106, 0
2, 354240, Note_on_c, 0, 62, 100
2, 354240, Note_on_c, 0, 74, 100
2, 354240, Note_on_c, 0, 85, 100
2, 354240, Note_on_c, 0, 87, 100
2, 354240, Note_on_c, 0, 97, 100
2, 354240, Note_on_c, 0, 99, 100
2, 354240, Note_on_c, 3, 47, 100
2, 354480, Note_on_c, 0, 62, 0
2, 354480, Note_on_c, 0, 74, 0
2, 354480, Note_on_c, 0, 85, 0
2, 354480, Note_on_c, 0, 87, 0
2, 354480, Note_on_c, 0, 97, 0
2, 354480, Note_on_c, 0, 99, 0
2, 355200, Note_on_c, 3, 47, 0
2, 355200, Note_on_c, 0, 60, 100
2, 355200, Note_on_c, 0, 72, 100
2, 355200, Note_on_c, 0, 84, 100
2, 355200, Note_on_c, 0, 96, 100
2, 355440, Note_on_c, 0, 60, 0
2, 355440, Note_on_c, 0, 72, 0
2, 355440, Note_on_c, 0, 84, 0
2, 355440, Note_on_c, 0, 96, 0
2, 356160, Note_on_c, 0, 62, 100
2, 356160, Note_on_c, 0, 72, 100
2, 356160, Note_on_c, 0, 74, 100
2, 356160, Note_on_c, 0, 85, 100
2, 356160, Note_on_c, 0, 87, 100
2, 356160, Note_on_c, 0, 97, 100
2, 356160, Note_on_c, 0, 99, 100
2, 356160, Note_on_c, 0, 108, 100
2, 356160, Note_on_c, 3, 47, 100
2, 356400, Note_on_c, 0, 62, 0
2, 356400, Note_on_c, 0, 72, 0
2, 356400, Note_on_c, 0, 74, 0
2, 356400, Note_on_c, 0, 85, 0
2, 356400, Note_on_c, 0, 87, 0
2, 356400, Note_on_c, 0, 97, 0
2, 356400, Note_on_c, 0, 99, 0
2, 357120, Note_on_c, 3, 47, 0
2, 357120, Note_on_c, 0, 60, 100
2, 357120, Note_on_c, 0, 72, 100
2, 357120, Note_on_c, 0, 84, 100
2, 357120, Note_on_c, 0, 96, 100
2, 357360, Note_on_c, 0, 60, 0
2, 357360, Note_on_c, 0, 72, 0
2, 357360, Note_on_c, 0, 84, 0
2, 357360, Note_on_c, 0, 96, 0
2, 357900, Note_on_c, 0, 108, 0
2, 358080, Note_on_c, 0, 62, 100
2, 358080, Note_on_c, 0, 72, 100
2, 358080, Note_on_c, 0, 74, 100
2, 358080, Note_on_c, 0, 85, 100
2, 358080, Note_on_c, 0, 87, 100
2, 358080, Note_on_c, 0, 97, 100
2, 358080, Note_on_c, 0, 99, 100
2, 358080, Note_on_c, 0, 108, 100
2, 358080, Note_on_c, 3, 47, 100
2, 358320, Note_on_c, 0, 62, 0
2, 358320, Note_on_c, 0, 72, 0
2, 358320, Note_on_c, 0, 74, 0
2, 358320, Note_on_c, 0, 85, 0
2, 358320, Note_on_c, 0, 87, 0
2, 358320, Note_on_c, 0, 97, 0
2, 358320, Note_on_c, 0, 99, 0
2, 359040, Note_on_c, 3, 47, 0
2, 359040, Note_on_c, 0, 60, 100
2, 359040, Note_on_c, 0, 72, 100
2, 359040, Note_on_c, 0, 84, 100
2, 359040, Note_on_c, 0, 96, 100
2, 359280, Note_on_c, 0, 60, 0
2, 359280, Note_on_c, 0, 72, 0
2, 359280, Note_on_c, 0, 84, 0
2, 359280, Note_on_c, 0, 96, 0
2, 359820, Note_on_c, 0, 108, 0
2, 360000, Note_on_c, 0, 62, 100
2, 360000, Note_on_c, 0, 74, 100
2, 360000, Note_on_c, 0, 87, 100
2, 360000, Note_on_c, 0, 97, 100
2, 360000, Note_on_c, 0, 99, 100
2, 360000, Note_on_c, 0, 108, 100
2, 360000, Note_on_c, 3, 47, 100
2, 360240, Note_on_c, 0, 62, 0
2, 360240, Note_on_c, 0, 74, 0
2, 360240, Note_on_c, 0, 87, 0
2, 360240, Note_on_c, 0, 97, 0
2, 360240, Note_on_c, 0, 99, 0
2, 360240, Note_on_c, 3, 47, 0
2, 360480, Note_on_c, 3, 45, 100
2, 360568, Note_on_c, 0, 73, 100
2, 360568, Note_on_c, 0, 86, 100
2, 360640, Note_on_c, 0, 61, 100
2, 360640, Note_on_c, 0, 98, 100
2, 360720, Note_on_c, 3, 45, 0
2, 360808, Note_on_c, 0, 73, 0
2, 360808, Note_on_c, 0, 86, 0
2, 360880, Note_on_c, 0, 61, 0
2, 360880, Note_on_c, 0, 98, 0
2, 360930, Note_on_c, 0, 70, 100
2, 360930, Note_on_c, 0, 82, 100
2, 360930, Note_on_c, 0, 94, 100
2, 360930, Note_on_c, 0, 106, 100
2, 360960, Note_on_c, 0, 62, 100
2, 360960, Note_on_c, 0, 74, 100
2, 360960, Note_on_c, 0, 87, 100
2, 360960, Note_on_c, 0, 97, 100
2, 360960, Note_on_c, 0, 99, 100
2, 360960, Note_on_c, 3, 47, 100
2, 361200, Note_on_c, 0, 62, 0
2, 361200, Note_on_c, 0, 74, 0
2, 361200, Note_on_c, 0, 87, 0
2, 361200, Note_on_c, 0, 97, 0
2, 361200, Note_on_c, 0, 99, 0
2, 361200, Note_on_c, 3, 47, 0
2, 361800, Note_on_c, 0, 108, 0
2, 361890, Note_on_c, 0, 69, 0
2, 361890, Note_on_c, 0, 81, 0
2, 361890, Note_on_c, 0, 93, 0
2, 361890, Note_on_c, 0, 105, 0
2, 361920, Note_on_c, 0, 62, 100
2, 361920, Note_on_c, 0, 74, 100
2, 361920, Note_on_c, 0, 85, 100
2, 361920, Note_on_c, 0, 87, 100
2, 361920, Note_on_c, 0, 97, 100
2, 361920, Note_on_c, 0, 99, 100
2, 361920, Note_on_c, 3, 47, 100
2, 362160, Note_on_c, 0, 62, 0
2, 362160, Note_on_c, 0, 74, 0
2, 362160, Note_on_c, 0, 85, 0
2, 362160, Note_on_c, 0, 87, 0
2, 362160, Note_on_c, 0, 97, 0
2, 362160, Note_on_c, 0, 99, 0
2, 362880, Note_on_c, 3, 47, 0
2, 362880, Note_on_c, 0, 60, 100
2, 362880, Note_on_c, 0, 72, 100
2, 362880, Note_on_c, 0, 84, 100
2, 362880, Note_on_c, 0, 96, 100
2, 363120, Note_on_c, 0, 60, 0
2, 363120, Note_on_c, 0, 72, 0
2, 363120, Note_on_c, 0, 84, 0
2, 363120, Note_on_c, 0, 96, 0
2, 363840, Note_on_c, 0, 62, 100
2, 363840, Note_on_c, 0, 72, 100
2, 363840, Note_on_c, 0, 74, 100
2, 363840, Note_on_c, 0, 85, 100
2, 363840, Note_on_c, 0, 87, 100
2, 363840, Note_on_c, 0, 97, 100
2, 363840, Note_on_c, 0, 99, 100
2, 363840, Note_on_c, 0, 108, 100
2, 363840, Note_on_c, 3, 47, 100
2, 364080, Note_on_c, 0, 62, 0
2, 364080, Note_on_c, 0, 72, 0
2, 364080, Note_on_c, 0, 74, 0
2, 364080, Note_on_c, 0, 85, 0
2, 364080, Note_on_c, 0, 87, 0
2, 364080, Note_on_c, 0, 97, 0
2, 364080, Note_on_c, 0, 99, 0
2, 364800, Note_on_c, 3, 47, 0
2, 364800, Note_on_c, 0, 60, 100
2, 364800, Note_on_c, 0, 72, 100
2, 364800, Note_on_c, 0, 84, 100
2, 364800, Note_on_c, 0, 96, 100
2, 365040, Note_on_c, 0, 60, 0
2, 365040, Note_on_c, 0, 72, 0
2, 365040, Note_on_c, 0, 84, 0
2, 365040, Note_on_c, 0, 96, 0
2, 365520, Note_on_c, 0, 108, 0
2, 365760, Note_on_c, 0, 62, 100
2, 365760, Note_on_c, 0, 72, 100
2, 365760, Note_on_c, 0, 74, 100
2, 365760, Note_on_c, 0, 85, 100
2, 365760, Note_on_c, 0, 87, 100
2, 365760, Note_on_c, 0, 97, 100
2, 365760, Note_on_c, 0, 99, 100
2, 365760, Note_on_c, 0, 108, 100
2, 365760, Note_on_c, 3, 47, 100
2, 366000, Note_on_c, 0, 62, 0
2, 366000, Note_on_c, 0, 72, 0
2, 366000, Note_on_c, 0, 74, 0
2, 366000, Note_on_c, 0, 85, 0
2, 366000, Note_on_c, 0, 87, 0
2, 366000, Note_on_c, 0, 97, 0
2, 366000, Note_on_c, 0, 99, 0
2, 366720, Note_on_c, 3, 47, 0
2, 366720, Note_on_c, 0, 60, 100
2, 366720, Note_on_c, 0, 72, 100
2, 366720, Note_on_c, 0, 85, 100
2, 366720, Note_on_c, 0, 87, 100
2, 366720, Note_on_c, 0, 96, 100
2, 366720, Note_on_c, 0, 99, 100
2, 366960, Note_on_c, 0, 60, 0
2, 366960, Note_on_c, 0, 72, 0
2, 366960, Note_on_c, 0, 85, 0
2, 366960, Note_on_c, 0, 87, 0
2, 366960, Note_on_c, 0, 96, 0
2, 366960, Note_on_c, 0, 99, 0
2, 367288, Note_on_c, 0, 87, 100
2, 367360, Note_on_c, 0, 99, 100
2, 367440, Note_on_c, 0, 108, 0
2, 367528, Note_on_c, 0, 87, 0
2, 367600, Note_on_c, 0, 99, 0
2, 367680, Note_on_c, 0, 62, 100
2, 367680, Note_on_c, 0, 72, 100
2, 367680, Note_on_c, 0, 74, 100
2, 367680, Note_on_c, 0, 85, 100
2, 367680, Note_on_c, 0, 87, 100
2, 367680, Note_on_c, 0, 96, 100
2, 367680, Note_on_c, 0, 99, 100
2, 367680, Note_on_c, 0, 108, 100
2, 367680, Note_on_c, 3, 47, 100
2, 367920, Note_on_c, 0, 62, 0
2, 367920, Note_on_c, 0, 72, 0
2, 367920, Note_on_c, 0, 74, 0
2, 367920, Note_on_c, 0, 85, 0
2, 367920, Note_on_c, 0, 87, 0
2, 367920, Note_on_c, 0, 96, 0
2, 367920, Note_on_c, 0, 99, 0
2, 368248, Note_on_c, 0, 87, 100
2, 368320, Note_on_c, 0, 99, 100
2, 368400, Note_on_c, 3, 47, 0
2, 368488, Note_on_c, 0, 87, 0
2, 368560, Note_on_c, 0, 99, 0
2, 368610, Note_on_c, 0, 69, 100
2, 368610, Note_on_c, 0, 81, 100
2, 368610, Note_on_c, 0, 93, 100
2, 368610, Note_on_c, 0, 105, 100
2, 368640, Text_t, "[chorus]"
2, 368640, Note_on_c, 0, 60, 100
2, 368640, Note_on_c, 0, 72, 100
2, 368640, Note_on_c, 0, 84, 100
2, 368640, Note_on_c, 0, 96, 100
2, 368640, Note_on_c, 0, 97, 100
2, 368640, Note_on_c, 3, 43, 100
2, 368880, Note_on_c, 0, 60, 0
2, 368880, Note_on_c, 0, 72, 0
2, 368880, Note_on_c, 0, 84, 0
2, 368880, Note_on_c, 0, 96, 0
2, 368880, Note_on_c, 0, 97, 0
2, 369600, Note_on_c, 0, 60, 100
2, 369600, Note_on_c, 0, 72, 100
2, 369600, Note_on_c, 0, 73, 100
2, 369600, Note_on_c, 0, 84, 100
2, 369600, Note_on_c, 0, 85, 100
2, 369600, Note_on_c, 0, 96, 100
2, 369600, Note_on_c, 0, 99, 100
2, 369720, Note_on_c, 0, 108, 0
2, 369840, Note_on_c, 0, 60, 0
2, 369840, Note_on_c, 0, 72, 0
2, 369840, Note_on_c, 0, 73, 0
2, 369840, Note_on_c, 0, 84, 0
2, 369840, Note_on_c, 0, 85, 0
2, 369840, Note_on_c, 0, 96, 0
2, 369840, Note_on_c, 0, 99, 0
2, 370560, Text_t, "sing_off"
2, 370560, Note_on_c, 0, 60, 100
2, 370560, Note_on_c, 0, 72, 100
2, 370560, Note_on_c, 0, 84, 100
2, 370560, Note_on_c, 0, 96, 100
2, 370560, Note_on_c, 0, 97, 100
2, 370800, Note_on_c, 0, 60, 0
2, 370800, Note_on_c, 0, 72, 0
2, 370800, Note_on_c, 0, 84, 0
2, 370800, Note_on_c, 0, 96, 0
2, 370800, Note_on_c, 0, 97, 0
2, 371520, Note_on_c, 0, 60, 100
2, 371520, Note_on_c, 0, 72, 100
2, 371520, Note_on_c, 0, 73, 100
2, 371520, Note_on_c, 0, 84, 100
2, 371520, Note_on_c, 0, 85, 100
2, 371520, Note_on_c, 0, 96, 100
2, 371520, Note_on_c, 0, 99, 100
2, 371760, Note_on_c, 0, 60, 0
2, 371760, Note_on_c, 0, 72, 0
2, 371760, Note_on_c, 0, 73, 0
2, 371760, Note_on_c, 0, 84, 0
2, 371760, Note_on_c, 0, 85, 0
2, 371760, Note_on_c, 0, 96, 0
2, 371760, Note_on_c, 0, 99, 0
2, 372480, Note_on_c, 0, 60, 100
2, 372480, Note_on_c, 0, 72, 100
2, 372480, Note_on_c, 0, 84, 100
2, 372480, Note_on_c, 0, 96, 100
2, 372480, Note_on_c, 0, 97, 100
2, 372720, Note_on_c, 0, 60, 0
2, 372720, Note_on_c, 0, 72, 0
2, 372720, Note_on_c, 0, 84, 0
2, 372720, Note_on_c, 0, 96, 0
2, 372720, Note_on_c, 0, 97, 0
2, 373440, Note_on_c, 0, 60, 100
2, 373440, Note_on_c, 0, 72, 100
2, 373440, Note_on_c, 0, 73, 100
2, 373440, Note_on_c, 0, 84, 100
2, 373440, Note_on_c, 0, 85, 100
2, 373440, Note_on_c, 0, 96, 100
2, 373440, Note_on_c, 0, 99, 100
2, 373680, Note_on_c, 0, 60, 0
2, 373680, Note_on_c, 0, 72, 0
2, 373680, Note_on_c, 0, 73, 0
2, 373680, Note_on_c, 0, 84, 0
2, 373680, Note_on_c, 0, 85, 0
2, 373680, Note_on_c, 0, 96, 0
2, 373680, Note_on_c, 0, 99, 0
2, 374400, Note_on_c, 0, 60, 100
2, 374400, Note_on_c, 0, 72, 100
2, 374400, Note_on_c, 0, 73, 100
2, 374400, Note_on_c, 0, 84, 100
2, 374400, Note_on_c, 0, 96, 100
2, 374400, Note_on_c, 0, 97, 100
2, 374640, Note_on_c, 0, 60, 0
2, 374640, Note_on_c, 0, 72, 0
2, 374640, Note_on_c, 0, 73, 0
2, 374640, Note_on_c, 0, 84, 0
2, 374640, Note_on_c, 0, 96, 0
2, 374640, Note_on_c, 0, 97, 0
2, 374968, Note_on_c, 0, 72, 100
2, 374968, Note_on_c, 0, 73, 100
2, 374968, Note_on_c, 0, 84, 100
2, 374968, Note_on_c, 0, 85, 100
2, 375040, Note_on_c, 0, 96, 100
2, 375040, Note_on_c, 0, 99, 100
2, 375208, Note_on_c, 0, 72, 0
2, 375208, Note_on_c, 0, 73, 0
2, 375208, Note_on_c, 0, 84, 0
2, 375208, Note_on_c, 0, 85, 0
2, 375280, Note_on_c, 0, 96, 0
2, 375280, Note_on_c, 0, 99, 0
2, 375360, Note_on_c, 0, 60, 100
2, 375360, Note_on_c, 0, 72, 100
2, 375360, Note_on_c, 0, 73, 100
2, 375360, Note_on_c, 0, 84, 100
2, 375360, Note_on_c, 0, 85, 100
2, 375360, Note_on_c, 0, 96, 100
2, 375360, Note_on_c, 0, 99, 100
2, 375600, Note_on_c, 0, 60, 0
2, 375600, Note_on_c, 0, 72, 0
2, 375600, Note_on_c, 0, 73, 0
2, 375600, Note_on_c, 0, 84, 0
2, 375600, Note_on_c, 0, 85, 0
2, 375600, Note_on_c, 0, 96, 0
2, 375600, Note_on_c, 0, 99, 0
2, 375840, Note_on_c, 3, 43, 0
2, 375928, Note_on_c, 0, 72, 100
2, 375928, Note_on_c, 0, 73, 100
2, 375928, Note_on_c, 0, 84, 100
2, 375928, Note_on_c, 0, 85, 100
2, 376000, Note_on_c, 0, 60, 100
2, 376000, Note_on_c, 0, 96, 100
2, 376000, Note_on_c, 0, 99, 100
2, 376168, Note_on_c, 0, 72, 0
2, 376168, Note_on_c, 0, 73, 0
2, 376168, Note_on_c, 0, 84, 0
2, 376168, Note_on_c, 0, 85, 0
2, 376240, Note_on_c, 0, 60, 0
2, 376240, Note_on_c, 0, 96, 0
2, 376240, Note_on_c, 0, 99, 0
2, 376320, Note_on_c, 0, 61, 100
2, 376320, Note_on_c, 0, 73, 100
2, 376320, Note_on_c, 0, 86, 100
2, 376320, Note_on_c, 0, 87, 100
2, 376320, Note_on_c, 0, 98, 100
2, 376320, Note_on_c, 0, 99, 100
2, 376320, Note_on_c, 3, 47, 100
2, 376560, Note_on_c, 0, 61, 0
2, 376560, Note_on_c, 0, 73, 0
2, 376560, Note_on_c, 0, 86, 0
2, 376560, Note_on_c, 0, 87, 0
2, 376560, Note_on_c, 0, 98, 0
2, 376560, Note_on_c, 0, 99, 0
2, 377280, Note_on_c, 0, 61, 100
2, 377280, Note_on_c, 0, 73, 100
2, 377280, Note_on_c, 0, 86, 100
2, 377280, Note_on_c, 0, 87, 100
2, 377280, Note_on_c, 0, 98, 100
2, 377280, Note_on_c, 0, 99, 100
2, 377520, Note_on_c, 0, 61, 0
2, 377520, Note_on_c, 0, 73, 0
2, 377520, Note_on_c, 0, 86, 0
2, 377520, Note_on_c, 0, 87, 0
2, 377520, Note_on_c, 0, 98, 0
2, 377520, Note_on_c, 0, 99, 0
2, 378240, Text_t, "sing_on"
2, 378240, Note_on_c, 0, 61, 100
2, 378240, Note_on_c, 0, 73, 100
2, 378240, Note_on_c, 0, 86, 100
2, 378240, Note_on_c, 0, 87, 100
2, 378240, Note_on_c, 0, 98, 100
2, 378240, Note_on_c, 0, 99, 100
2, 378400, Note_on_c, 0, 108, 100
2, 378480, Note_on_c, 0, 61, 0
2, 378480, Note_on_c, 0, 73, 0
2, 378480, Note_on_c, 0, 86, 0
2, 378480, Note_on_c, 0, 87, 0
2, 378480, Note_on_c, 0, 98, 0
2, 378480, Note_on_c, 0, 99, 0
2, 378880, Note_on_c, 0, 108, 0
2, 379200, Note_on_c, 0, 61, 100
2, 379200, Note_on_c, 0, 73, 100
2, 379200, Note_on_c, 0, 86, 100
2, 379200, Note_on_c, 0, 87, 100
2, 379200, Note_on_c, 0, 98, 100
2, 379200, Note_on_c, 0, 99, 100
2, 379200, Note_on_c, 0, 108, 100
2, 379440, Note_on_c, 0, 61, 0
2, 379440, Note_on_c, 0, 73, 0
2, 379440, Note_on_c, 0, 86, 0
2, 379440, Note_on_c, 0, 87, 0
2, 379440, Note_on_c, 0, 98, 0
2, 379440, Note_on_c, 0, 99, 0
2, 380160, Note_on_c, 0, 61, 100
2, 380160, Note_on_c, 0, 73, 100
2, 380160, Note_on_c, 0, 86, 100
2, 380160, Note_on_c, 0, 87, 100
2, 380160, Note_on_c, 0, 98, 100
2, 380160, Note_on_c, 0, 99, 100
2, 380400, Note_on_c, 0, 61, 0
2, 380400, Note_on_c, 0, 73, 0
2, 380400, Note_on_c, 0, 86, 0
2, 380400, Note_on_c, 0, 87, 0
2, 380400, Note_on_c, 0, 98, 0
2, 380400, Note_on_c, 0, 99, 0
2, 380940, Note_on_c, 0, 108, 0
2, 381120, Note_on_c, 0, 61, 100
2, 381120, Note_on_c, 0, 73, 100
2, 381120, Note_on_c, 0, 86, 100
2, 381120, Note_on_c, 0, 87, 100
2, 381120, Note_on_c, 0, 98, 100
2, 381120, Note_on_c, 0, 99, 100
2, 381120, Note_on_c, 0, 108, 100
2, 381360, Note_on_c, 0, 61, 0
2, 381360, Note_on_c, 0, 73, 0
2, 381360, Note_on_c, 0, 86, 0
2, 381360, Note_on_c, 0, 87, 0
2, 381360, Note_on_c, 0, 98, 0
2, 381360, Note_on_c, 0, 99, 0
2, 381688, Note_on_c, 0, 86, 100
2, 381760, Note_on_c, 0, 61, 100
2, 381760, Note_on_c, 0, 72, 100
2, 381760, Note_on_c, 0, 97, 100
2, 381760, Note_on_c, 0, 98, 100
2, 381928, Note_on_c, 0, 86, 0
2, 382000, Note_on_c, 0, 61, 0
2, 382000, Note_on_c, 0, 72, 0
2, 382000, Note_on_c, 0, 97, 0
2, 382000, Note_on_c, 0, 98, 0
2, 382080, Note_on_c, 0, 61, 100
2, 382080, Note_on_c, 0, 73, 100
2, 382080, Note_on_c, 0, 86, 100
2, 382080, Note_on_c, 0, 87, 100
2, 382080, Note_on_c, 0, 98, 100
2, 382080, Note_on_c, 0, 99, 100
2, 382320, Note_on_c, 0, 61, 0
2, 382320, Note_on_c, 0, 73, 0
2, 382320, Note_on_c, 0, 86, 0
2, 382320, Note_on_c, 0, 87, 0
2, 382320, Note_on_c, 0, 98, 0
2, 382320, Note_on_c, 0, 99, 0
2, 382648, Note_on_c, 0, 86, 100
2, 382720, Note_on_c, 0, 72, 100
2, 382720, Note_on_c, 0, 97, 100
2, 382720, Note_on_c, 0, 98, 100
2, 382860, Note_on_c, 0, 108, 0
2, 382888, Note_on_c, 0, 86, 0
2, 382960, Note_on_c, 0, 72, 0
2, 382960, Note_on_c, 0, 97, 0
2, 382960, Note_on_c, 0, 98, 0
2, 383040, Note_on_c, 0, 61, 100
2, 383040, Note_on_c, 0, 73, 100
2, 383040, Note_on_c, 0, 86, 100
2, 383040, Note_on_c, 0, 87, 100
2, 383040, Note_on_c, 0, 98, 100
2, 383040, Note_on_c, 0, 99, 100
2, 383040, Note_on_c, 0, 108, 100
2, 383280, Note_on_c, 0, 61, 0
2, 383280, Note_on_c, 0, 73, 0
2, 383280, Note_on_c, 0, 86, 0
2, 383280, Note_on_c, 0, 87, 0
2, 383280, Note_on_c, 0, 98, 0
2, 383280, Note_on_c, 0, 99, 0
2, 383520, Note_on_c, 3, 47, 0
2, 383608, Note_on_c, 0, 86, 100
2, 383608, Note_on_c, 0, 87, 100
2, 383680, Note_on_c, 0, 61, 100
2, 383680, Note_on_c, 0, 73, 100
2, 383680, Note_on_c, 0, 98, 100
2, 383680, Note_on_c, 0, 99, 100
2, 383848, Note_on_c, 0, 86, 0
2, 383848, Note_on_c, 0, 87, 0
2, 383920, Note_on_c, 0, 61, 0
2, 383920, Note_on_c, 0, 73, 0
2, 383920, Note_on_c, 0, 98, 0
2, 383920, Note_on_c, 0, 99, 0
2, 383970, Note_on_c, 0, 70, 0
2, 383970, Note_on_c, 0, 82, 0
2, 383970, Note_on_c, 0, 94, 0
2, 383970, Note_on_c, 0, 106, 0
2, 384000, Text_t, "[verse]"
2, 384000, Note_on_c, 0, 60, 100
2, 384000, Note_on_c, 0, 72, 100
2, 384000, Note_on_c, 0, 84, 100
2, 384000, Note_on_c, 0, 96, 100
2, 384240, Note_on_c, 0, 60, 0
2, 384240, Note_on_c, 0, 72, 0
2, 384240, Note_on_c, 0, 84, 0
2, 384240, Note_on_c, 0, 96, 0
2, 384960, Note_on_c, 0, 62, 100
2, 384960, Note_on_c, 0, 72, 100
2, 384960, Note_on_c, 0, 74, 100
2, 384960, Note_on_c, 0, 85, 100
2, 384960, Note_on_c, 0, 87, 100
2, 384960, Note_on_c, 0, 97, 100
2, 384960, Note_on_c, 0, 99, 100
2, 384960, Note_on_c, 3, 49, 100
2, 385200, Note_on_c, 0, 108, 0
2, 385200, Note_on_c, 0, 62, 0
2, 385200, Note_on_c, 0, 72, 0
2, 385200, Note_on_c, 0, 74, 0
2, 385200, Note_on_c, 0, 85, 0
2, 385200, Note_on_c, 0, 87, 0
2, 385200, Note_on_c, 0, 97, 0
2, 385200, Note_on_c, 0, 99, 0
2, 385920, Note_on_c, 0, 62, 100
2, 385920, Note_on_c, 0, 74, 100
2, 385920, Note_on_c, 0, 85, 100
2, 385920, Note_on_c, 0, 87, 100
2, 385920, Note_on_c, 0, 97, 100
2, 385920, Note_on_c, 0, 99, 100
2, 386158, Text_t, "sing_off"
2, 386160, Note_on_c, 3, 49, 0
2, 386160, Note_on_c, 0, 62, 0
2, 386160, Note_on_c, 0, 74, 0
2, 386160, Note_on_c, 0, 85, 0
2, 386160, Note_on_c, 0, 87, 0
2, 386160, Note_on_c, 0, 97, 0
2, 386160, Note_on_c, 0, 99, 0
2, 386488, Note_on_c, 0, 86, 100
2, 386560, Note_on_c, 0, 73, 100
2, 386560, Note_on_c, 0, 98, 100
2, 386728, Note_on_c, 0, 86, 0
2, 386800, Note_on_c, 0, 73, 0
2, 386800, Note_on_c, 0, 98, 0
2, 386880, Note_on_c, 0, 60, 100
2, 386880, Note_on_c, 0, 72, 100
2, 386880, Note_on_c, 0, 85, 100
2, 386880, Note_on_c, 0, 97, 100
2, 386880, Note_on_c, 3, 47, 100
2, 387120, Note_on_c, 0, 60, 0
2, 387120, Note_on_c, 0, 72, 0
2, 387120, Note_on_c, 0, 85, 0
2, 387120, Note_on_c, 0, 97, 0
2, 387360, Note_on_c, 3, 47, 0
2, 387840, Note_on_c, 0, 62, 100
2, 387840, Note_on_c, 0, 72, 100
2, 387840, Note_on_c, 0, 74, 100
2, 387840, Note_on_c, 0, 85, 100
2, 387840, Note_on_c, 0, 87, 100
2, 387840, Note_on_c, 0, 97, 100
2, 387840, Note_on_c, 0, 99, 100
2, 387840, Note_on_c, 3, 49, 100
2, 388080, Note_on_c, 0, 62, 0
2, 388080, Note_on_c, 0, 72, 0
2, 388080, Note_on_c, 0, 74, 0
2, 388080, Note_on_c, 0, 85, 0
2, 388080, Note_on_c, 0, 87, 0
2, 388080, Note_on_c, 0, 97, 0
2, 388080, Note_on_c, 0, 99, 0
2, 388800, Note_on_c, 0, 62, 100
2, 388800, Note_on_c, 0, 74, 100
2, 388800, Note_on_c, 0, 85, 100
2, 388800, Note_on_c, 0, 87, 100
2, 388800, Note_on_c, 0, 97, 100
2, 388800, Note_on_c, 0, 99, 100
2, 389040, Note_on_c, 3, 49, 0
2, 389040, Note_on_c, 0, 62, 0
2, 389040, Note_on_c, 0, 74, 0
2, 389040, Note_on_c, 0, 85, 0
2, 389040, Note_on_c, 0, 87, 0
2, 389040, Note_on_c, 0, 97, 0
2, 389040, Note_on_c, 0, 99, 0
2, 389368, Note_on_c, 0, 86, 100
2, 389440, Note_on_c, 0, 73, 100
2, 389440, Note_on_c, 0, 98, 100
2, 389608, Note_on_c, 0, 86, 0
2, 389680, Note_on_c, 0, 73, 0
2, 389680, Note_on_c, 0, 98, 0
2, 389760, Note_on_c, 0, 60, 100
2, 389760, Note_on_c, 0, 72, 100
2, 389760, Note_on_c, 0, 85, 100
2, 389760, Note_on_c, 0, 97, 100
2, 389760, Note_on_c, 3, 47, 100
2, 390000, Note_on_c, 0, 60, 0
2, 390000, Note_on_c, 0, 72, 0
2, 390000, Note_on_c, 0, 85, 0
2, 390000, Note_on_c, 0, 97, 0
2, 390240, Note_on_c, 3, 47, 0
2, 390370, Note_on_c, 0, 70, 100
