0, 0, Header, 1, 8, 960
1, 0, Start_track
2, 110400, Text_t, "drum_allbeat"
2, 110400, Note_on_c, 0, 85, 100
2, 110400, Note_on_c, 0, 87, 100
2, 110400, Note_on_c, 0, 61, 100
2, 110400, Note_on_c, 0, 62, 100
2, 110400, Note_on_c, 0, 73, 100
2, 110400, Note_on_c, 0, 74, 100
2, 110400, Note_on_c, 0, 98, 100
2, 110400, Note_on_c, 0, 100, 100
2, 110480, Note_on_c, 0, 108, 0
2, 110640, Note_on_c, 0, 108, 100
2, 111030, Text_t, "sing_on"
2, 111034, Note_on_c, 0, 100, 0
2, 111040, Note_on_c, 0, 85, 0
2, 111040, Note_on_c, 0, 87, 0
2, 111040, Note_on_c, 0, 61, 0
2, 111040, Note_on_c, 0, 62, 0
2, 111040, Note_on_c, 0, 73, 0
2, 111040, Note_on_c, 0, 74, 0
2, 111040, Note_on_c, 0, 98, 0
2, 111120, Note_on_c, 0, 108, 0
2, 111280, Note_on_c, 0, 108, 100
2, 111520, Note_on_c, 0, 108, 0
2, 111680, Note_on_c, 0, 108, 100
2, 111760, Note_on_c, 0, 108, 0
2, 111840, Note_on_c, 0, 108, 100
2, 112000, Note_on_c, 0, 108, 0
2, 112080, Note_on_c, 0, 108, 100
2, 112320, Text_t, "drum_normal"
2, 112960, Note_on_c, 0, 108, 0
2, 112960, Note_on_c, 0, 72, 100
2, 112960, Note_on_c, 0, 60, 100
2, 112960, Note_on_c, 0, 84, 100
2, 112960, Note_on_c, 0, 96, 100
2, 113092, Note_on_c, 0, 72, 0
2, 113092, Note_on_c, 0, 60, 0
2, 113092, Note_on_c, 0, 84, 0
2, 113092, Note_on_c, 0, 96, 0
2, 113280, Note_on_c, 0, 88, 100
2, 113280, Note_on_c, 0, 86, 100
2, 113280, Note_on_c, 0, 62, 100
2, 113280, Note_on_c, 0, 75, 100
2, 113280, Note_on_c, 0, 74, 100
2, 113280, Note_on_c, 0, 61, 100
2, 113280, Note_on_c, 0, 100, 100
2, 113280, Note_on_c, 0, 98, 100
2, 113840, Note_on_c, 0, 88, 0
2, 113840, Note_on_c, 0, 86, 0
2, 113840, Note_on_c, 0, 62, 0
2, 113840, Note_on_c, 0, 75, 0
2, 113840, Note_on_c, 0, 74, 0
2, 113840, Note_on_c, 0, 61, 0
2, 113840, Note_on_c, 0, 100, 0
2, 113840, Note_on_c, 0, 98, 0
2, 113920, Note_on_c, 0, 61, 100
2, 113920, Note_on_c, 0, 75, 100
2, 113920, Note_on_c, 0, 74, 100
2, 113920, Note_on_c, 0, 62, 100
2, 113920, Note_on_c, 0, 88, 100
2, 113920, Note_on_c, 0, 86, 100
2, 113920, Note_on_c, 0, 100, 100
2, 113920, Note_on_c, 0, 98, 100
2, 114000, Note_on_c, 0, 61, 0
2, 114000, Note_on_c, 0, 62, 0
2, 114048, Note_on_c, 0, 75, 0
2, 114048, Note_on_c, 0, 74, 0
2, 114048, Note_on_c, 0, 88, 0
2, 114048, Note_on_c, 0, 86, 0
2, 114048, Note_on_c, 0, 100, 0
2, 114048, Note_on_c, 0, 98, 0
2, 114210, Note_on_c, 0, 67, 100
2, 114210, Note_on_c, 0, 79, 100
2, 114210, Note_on_c, 0, 91, 100
2, 114210, Note_on_c, 0, 103, 100
2, 114240, Note_on_c, 0, 84, 100
2, 114240, Note_on_c, 0, 60, 100
2, 114240, Note_on_c, 0, 72, 100
2, 114240, Note_on_c, 0, 96, 100
2, 114320, Note_on_c, 0, 84, 0
2, 114320, Note_on_c, 0, 60, 0
2, 114320, Note_on_c, 0, 72, 0
2, 114320, Note_on_c, 0, 96, 0
2, 114560, Note_on_c, 0, 73, 100
2, 114560, Note_on_c, 0, 61, 100
2, 114560, Note_on_c, 0, 85, 100
2, 114560, Note_on_c, 0, 96, 100
2, 114560, Note_on_c, 0, 97, 100
2, 114640, Note_on_c, 0, 73, 0
2, 114640, Note_on_c, 0, 61, 0
2, 114640, Note_on_c, 0, 85, 0
2, 114640, Note_on_c, 0, 96, 0
2, 114640, Note_on_c, 0, 97, 0
2, 114880, Note_on_c, 0, 74, 100
2, 114880, Note_on_c, 0, 62, 100
2, 114880, Note_on_c, 0, 86, 100
2, 114880, Note_on_c, 0, 97, 100
2, 114880, Note_on_c, 0, 98, 100
2, 114960, Note_on_c, 0, 74, 0
2, 114960, Note_on_c, 0, 62, 0
2, 114960, Note_on_c, 0, 86, 0
2, 114960, Note_on_c, 0, 97, 0
2, 114960, Note_on_c, 0, 98, 0
2, 115200, Note_on_c, 0, 87, 100
2, 115200, Note_on_c, 0, 62, 100
2, 115200, Note_on_c, 0, 74, 100
2, 115200, Note_on_c, 0, 99, 100
2, 115200, Note_on_c, 0, 97, 100
2, 115680, Note_on_c, 0, 108, 100
2, 116240, Note_on_c, 0, 108, 0
2, 116320, Note_on_c, 0, 108, 100
2, 116720, Note_on_c, 0, 108, 0
2, 116800, Note_on_c, 0, 108, 100
2, 116880, Note_on_c, 0, 108, 0
2, 116960, Note_on_c, 0, 108, 100
2, 117040, Note_on_c, 0, 108, 0
2, 117200, Note_on_c, 0, 87, 0
2, 117200, Note_on_c, 0, 62, 0
2, 117200, Note_on_c, 0, 74, 0
2, 117200, Note_on_c, 0, 99, 0
2, 117200, Note_on_c, 0, 97, 0
2, 117200, Note_on_c, 0, 108, 100
2, 117210, Note_on_c, 0, 67, 0
2, 117210, Note_on_c, 0, 79, 0
2, 117210, Note_on_c, 0, 91, 0
2, 117210, Note_on_c, 0, 103, 0
2, 117280, Note_on_c, 0, 108, 0
2, 117440, Note_on_c, 0, 108, 100
2, 117520, Note_on_c, 0, 108, 0
2, 117760, Note_on_c, 0, 108, 100
2, 117840, Note_on_c, 0, 108, 0
2, 118000, Note_on_c, 0, 108, 100
2, 119010, Note_on_c, 0, 82, 0
2, 119010, Note_on_c, 0, 70, 0
2, 119010, Note_on_c, 0, 94, 0
2, 119010, Note_on_c, 0, 106, 0
2, 119040, Note_on_c, 0, 108, 0
2, 119040, Note_on_c, 0, 84, 100
2, 119040, Note_on_c, 0, 60, 100
2, 119040, Note_on_c, 0, 73, 100
2, 119040, Note_on_c, 0, 96, 100
2, 119160, Note_on_c, 0, 84, 0
2, 119160, Note_on_c, 0, 60, 0
2, 119160, Note_on_c, 0, 73, 0
2, 119160, Note_on_c, 0, 96, 0
2, 119160, Note_on_c, 0, 85, 100
2, 119160, Note_on_c, 0, 74, 100
2, 119160, Note_on_c, 0, 97, 100
2, 119280, Note_on_c, 0, 85, 0
2, 119280, Note_on_c, 0, 74, 0
2, 119280, Note_on_c, 0, 97, 0
2, 119280, Note_on_c, 0, 86, 100
2, 119280, Note_on_c, 0, 98, 100
2, 119400, Note_on_c, 0, 86, 0
2, 119400, Note_on_c, 0, 98, 0
2, 119400, Note_on_c, 0, 86, 100
2, 119400, Note_on_c, 0, 61, 100
2, 119400, Note_on_c, 0, 74, 100
2, 119400, Note_on_c, 0, 98, 100
2, 120000, Text_t, "sing_off"
2, 120720, Note_on_c, 0, 86, 0
2, 120720, Note_on_c, 0, 61, 0
2, 120720, Note_on_c, 0, 74, 0
2, 120720, Note_on_c, 0, 98, 0
2, 120930, Note_on_c, 0, 81, 0
2, 120930, Note_on_c, 0, 69, 0
2, 120930, Note_on_c, 0, 93, 0
2, 120930, Note_on_c, 0, 105, 0
2, 120930, Note_on_c, 0, 82, 100
2, 120930, Note_on_c, 0, 70, 100
2, 120930, Note_on_c, 0, 94, 100
2, 120930, Note_on_c, 0, 106, 100
2, 120960, Note_on_c, 0, 88, 100
2, 120960, Note_on_c, 0, 62, 100
2, 120960, Note_on_c, 0, 75, 100
2, 120960, Note_on_c, 0, 100, 100
2, 121040, Note_on_c, 0, 88, 0
2, 121040, Note_on_c, 0, 62, 0
2, 121040, Note_on_c, 0, 75, 0
2, 121040, Note_on_c, 0, 100, 0
2, 121040, Note_on_c, 0, 87, 100
2, 121040, Note_on_c, 0, 99, 100
2, 121120, Note_on_c, 0, 87, 0
2, 121120, Note_on_c, 0, 99, 0
2, 121120, Note_on_c, 0, 86, 100
2, 121120, Note_on_c, 0, 98, 100
2, 121200, Note_on_c, 0, 86, 0
2, 121200, Note_on_c, 0, 98, 0
2, 121200, Note_on_c, 0, 61, 100
2, 121200, Note_on_c, 0, 74, 100
2, 121200, Note_on_c, 0, 97, 100
2, 121200, Note_on_c, 0, 85, 100
2, 121840, Note_on_c, 0, 61, 0
2, 121920, Note_on_c, 0, 74, 0
2, 121920, Note_on_c, 0, 97, 0
2, 121920, Note_on_c, 0, 85, 0
2, 121920, Note_on_c, 0, 61, 100
2, 121920, Note_on_c, 0, 73, 100
2, 121920, Note_on_c, 0, 96, 100
2, 121920, Note_on_c, 0, 84, 100
2, 121998, Note_on_c, 0, 61, 0
2, 121998, Note_on_c, 0, 73, 0
2, 121998, Note_on_c, 0, 96, 0
2, 121998, Note_on_c, 0, 84, 0
2, 122238, Note_on_c, 0, 72, 100
2, 122238, Note_on_c, 0, 60, 100
2, 122238, Note_on_c, 0, 84, 100
2, 122238, Note_on_c, 0, 96, 100
2, 122718, Note_on_c, 0, 96, 0
2, 122748, Note_on_c, 0, 72, 0
2, 122748, Note_on_c, 0, 60, 0
2, 122748, Note_on_c, 0, 84, 0
2, 122850, Note_on_c, 0, 82, 0
2, 122850, Note_on_c, 0, 70, 0
2, 122850, Note_on_c, 0, 94, 0
2, 122850, Note_on_c, 0, 106, 0
2, 122850, Note_on_c, 0, 81, 100
2, 122850, Note_on_c, 0, 69, 100
2, 122850, Note_on_c, 0, 93, 100
2, 122850, Note_on_c, 0, 105, 100
2, 122880, Note_on_c, 0, 86, 100
2, 122880, Note_on_c, 0, 62, 100
2, 122880, Note_on_c, 0, 74, 100
2, 122880, Note_on_c, 0, 98, 100
2, 122958, Note_on_c, 0, 86, 0
2, 122958, Note_on_c, 0, 62, 0
2, 122958, Note_on_c, 0, 74, 0
2, 122958, Note_on_c, 0, 98, 0
2, 123040, Note_on_c, 0, 87, 100
2, 123040, Note_on_c, 0, 99, 100
2, 123120, Note_on_c, 0, 87, 0
2, 123120, Note_on_c, 0, 99, 0
2, 123198, Note_on_c, 0, 73, 100
2, 123198, Note_on_c, 0, 61, 100
2, 123198, Note_on_c, 0, 85, 100
2, 123198, Note_on_c, 0, 97, 100
2, 123810, Note_on_c, 0, 82, 100
2, 123810, Note_on_c, 0, 70, 100
2, 123810, Note_on_c, 0, 94, 100
2, 123810, Note_on_c, 0, 106, 100
2, 123838, Note_on_c, 0, 73, 0
2, 123838, Note_on_c, 0, 61, 0
2, 123838, Note_on_c, 0, 85, 0
2, 123838, Note_on_c, 0, 97, 0
2, 123840, Note_on_c, 0, 87, 100
2, 123840, Note_on_c, 0, 62, 100
2, 123840, Note_on_c, 0, 74, 100
2, 123840, Note_on_c, 0, 99, 100
2, 123916, Note_on_c, 0, 87, 0
2, 123916, Note_on_c, 0, 62, 0
2, 123916, Note_on_c, 0, 74, 0
2, 123916, Note_on_c, 0, 99, 0
2, 124000, Note_on_c, 0, 86, 100
2, 124000, Note_on_c, 0, 98, 100
2, 124156, Note_on_c, 0, 86, 0
2, 124156, Note_on_c, 0, 98, 0
2, 124156, Note_on_c, 0, 74, 100
2, 124156, Note_on_c, 0, 62, 100
2, 124156, Note_on_c, 0, 87, 100
2, 124156, Note_on_c, 0, 99, 100
2, 124316, Note_on_c, 0, 74, 0
2, 124316, Note_on_c, 0, 62, 0
2, 124316, Note_on_c, 0, 87, 0
2, 124316, Note_on_c, 0, 99, 0
2, 124320, Note_on_c, 0, 86, 100
2, 124320, Note_on_c, 0, 98, 100
2, 124480, Note_on_c, 0, 86, 0
2, 124480, Note_on_c, 0, 98, 0
2, 124480, Note_on_c, 0, 73, 100
2, 124480, Note_on_c, 0, 61, 100
2, 124480, Note_on_c, 0, 85, 100
2, 124480, Note_on_c, 0, 97, 100
2, 124636, Note_on_c, 0, 73, 0
2, 124636, Note_on_c, 0, 61, 0
2, 124636, Note_on_c, 0, 85, 0
2, 124636, Note_on_c, 0, 97, 0
2, 124636, Note_on_c, 0, 84, 100
2, 124636, Note_on_c, 0, 96, 100
2, 124796, Note_on_c, 0, 84, 0
2, 124796, Note_on_c, 0, 96, 0
2, 124800, Note_on_c, 0, 85, 100
2, 124800, Note_on_c, 0, 60, 100
2, 124800, Note_on_c, 0, 72, 100
2, 124800, Note_on_c, 0, 97, 100
2, 124960, Note_on_c, 0, 85, 0
2, 124960, Note_on_c, 0, 60, 0
2, 124960, Note_on_c, 0, 72, 0
2, 124960, Note_on_c, 0, 97, 0
2, 124960, Note_on_c, 0, 74, 100
2, 124960, Note_on_c, 0, 86, 100
2, 124960, Note_on_c, 0, 98, 100
2, 125080, Note_on_c, 0, 74, 0
2, 125116, Note_on_c, 0, 86, 0
2, 125116, Note_on_c, 0, 98, 0
2, 125116, Note_on_c, 0, 75, 100
2, 125116, Note_on_c, 0, 62, 100
2, 125116, Note_on_c, 0, 88, 100
2, 125116, Note_on_c, 0, 100, 100
2, 125276, Note_on_c, 0, 75, 0
2, 125276, Note_on_c, 0, 62, 0
2, 125276, Note_on_c, 0, 88, 0
2, 125276, Note_on_c, 0, 100, 0
2, 125356, Note_on_c, 0, 108, 100
2, 125440, Note_on_c, 0, 74, 100
2, 125440, Note_on_c, 0, 61, 100
2, 125440, Note_on_c, 0, 87, 100
2, 125440, Note_on_c, 0, 99, 100
2, 125520, Note_on_c, 0, 74, 0
2, 125520, Note_on_c, 0, 61, 0
2, 125520, Note_on_c, 0, 87, 0
2, 125520, Note_on_c, 0, 99, 0
2, 125520, Note_on_c, 0, 86, 100
2, 125520, Note_on_c, 0, 98, 100
2, 125596, Note_on_c, 0, 85, 100
2, 125596, Note_on_c, 0, 97, 100
2, 125600, Note_on_c, 0, 86, 0
2, 125600, Note_on_c, 0, 98, 0
2, 125676, Note_on_c, 0, 85, 0
2, 125676, Note_on_c, 0, 97, 0
2, 125680, Note_on_c, 0, 84, 100
2, 125680, Note_on_c, 0, 96, 100
2, 125760, Note_on_c, 0, 84, 0
2, 125760, Note_on_c, 0, 96, 0
2, 125916, Note_on_c, 0, 108, 0
2, 126000, Note_on_c, 0, 108, 100
2, 126364, Text_t, "sing_on"
2, 126480, Note_on_c, 0, 108, 0
2, 126560, Note_on_c, 0, 108, 100
2, 126640, Note_on_c, 0, 108, 0
2, 126720, Note_on_c, 0, 108, 100
2, 126800, Note_on_c, 0, 108, 0
2, 126960, Note_on_c, 0, 108, 100
2, 127040, Note_on_c, 0, 108, 0
2, 127200, Note_on_c, 0, 108, 100
2, 128078, Note_on_c, 0, 99, 100
2, 128158, Note_on_c, 0, 99, 0
2, 128158, Note_on_c, 0, 60, 100
2, 128158, Note_on_c, 0, 74, 100
2, 128158, Note_on_c, 0, 98, 100
2, 128160, Note_on_c, 0, 86, 100
2, 128238, Note_on_c, 0, 74, 0
2, 128238, Note_on_c, 0, 98, 0
2, 128238, Note_on_c, 0, 85, 100
2, 128238, Note_on_c, 0, 97, 100
2, 128240, Note_on_c, 0, 86, 0
2, 128314, Note_on_c, 0, 60, 0
2, 128318, Note_on_c, 0, 85, 0
2, 128318, Note_on_c, 0, 97, 0
2, 128318, Note_on_c, 0, 72, 100
2, 128318, Note_on_c, 0, 84, 100
2, 128318, Note_on_c, 0, 96, 100
2, 128476, Note_on_c, 0, 72, 0
2, 128476, Note_on_c, 0, 84, 0
2, 128476, Note_on_c, 0, 96, 0
2, 128478, Note_on_c, 0, 108, 0
2, 128638, Note_on_c, 0, 74, 100
2, 128638, Note_on_c, 0, 73, 100
2, 128638, Note_on_c, 0, 61, 100
2, 128638, Note_on_c, 0, 87, 100
2, 128638, Note_on_c, 0, 86, 100
2, 128638, Note_on_c, 0, 99, 100
2, 128638, Note_on_c, 0, 98, 100
2, 128640, Note_on_c, 0, 62, 100
2, 128758, Note_on_c, 0, 61, 0
2, 128760, Note_on_c, 0, 62, 0
2, 128794, Note_on_c, 0, 74, 0
2, 128794, Note_on_c, 0, 73, 0
2, 128794, Note_on_c, 0, 87, 0
2, 128794, Note_on_c, 0, 86, 0
2, 128794, Note_on_c, 0, 99, 0
2, 128794, Note_on_c, 0, 98, 0
2, 129278, Note_on_c, 0, 61, 100
2, 129278, Note_on_c, 0, 62, 100
2, 129278, Note_on_c, 0, 74, 100
2, 129278, Note_on_c, 0, 73, 100
2, 129278, Note_on_c, 0, 86, 100
2, 129278, Note_on_c, 0, 87, 100
2, 129278, Note_on_c, 0, 98, 100
2, 129278, Note_on_c, 0, 99, 100
2, 129436, Note_on_c, 0, 74, 0
2, 129436, Note_on_c, 0, 73, 0
2, 129436, Note_on_c, 0, 86, 0
2, 129436, Note_on_c, 0, 87, 0
2, 129436, Note_on_c, 0, 98, 0
2, 129436, Note_on_c, 0, 99, 0
2, 129440, Note_on_c, 0, 61, 0
2, 129440, Note_on_c, 0, 62, 0
2, 129598, Note_on_c, 0, 75, 100
2, 129598, Note_on_c, 0, 73, 100
2, 129598, Note_on_c, 0, 62, 100
2, 129598, Note_on_c, 0, 86, 100
2, 129598, Note_on_c, 0, 88, 100
2, 129598, Note_on_c, 0, 98, 100
2, 129598, Note_on_c, 0, 100, 100
2, 129754, Note_on_c, 0, 75, 0
2, 129754, Note_on_c, 0, 73, 0
2, 129754, Note_on_c, 0, 62, 0
2, 129754, Note_on_c, 0, 86, 0
2, 129754, Note_on_c, 0, 88, 0
2, 129754, Note_on_c, 0, 98, 0
2, 129754, Note_on_c, 0, 100, 0
2, 130050, Note_on_c, 0, 67, 100
2, 130050, Note_on_c, 0, 79, 100
2, 130050, Note_on_c, 0, 91, 100
2, 130050, Note_on_c, 0, 103, 100
2, 130078, Note_on_c, 0, 72, 100
2, 130078, Note_on_c, 0, 86, 100
2, 130078, Note_on_c, 0, 87, 100
2, 130078, Note_on_c, 0, 99, 100
2, 130078, Note_on_c, 0, 98, 100
2, 130080, Note_on_c, 0, 62, 100
2, 130080, Note_on_c, 0, 61, 100
2, 130234, Note_on_c, 0, 72, 0
2, 130234, Note_on_c, 0, 86, 0
2, 130234, Note_on_c, 0, 87, 0
2, 130234, Note_on_c, 0, 99, 0
2, 130234, Note_on_c, 0, 98, 0
2, 130238, Note_on_c, 0, 62, 0
2, 130238, Note_on_c, 0, 61, 0
2, 130238, Note_on_c, 0, 84, 100
2, 130238, Note_on_c, 0, 96, 100
2, 130396, Note_on_c, 0, 84, 0
2, 130396, Note_on_c, 0, 96, 0
2, 130560, Note_on_c, 0, 87, 100
2, 130560, Note_on_c, 0, 86, 100
2, 130560, Note_on_c, 0, 62, 100
2, 130560, Note_on_c, 0, 61, 100
2, 130560, Note_on_c, 0, 74, 100
2, 130560, Note_on_c, 0, 73, 100
2, 130560, Note_on_c, 0, 99, 100
2, 130560, Note_on_c, 0, 98, 100
2, 131120, Note_on_c, 0, 108, 100
2, 131680, Note_on_c, 0, 108, 0
2, 131840, Note_on_c, 0, 108, 100
2, 132000, Note_on_c, 0, 108, 0
2, 132080, Note_on_c, 0, 108, 100
2, 132160, Note_on_c, 0, 108, 0
2, 132240, Note_on_c, 0, 108, 100
2, 132400, Note_on_c, 0, 108, 0
2, 132560, Note_on_c, 0, 87, 0
2, 132560, Note_on_c, 0, 86, 0
2, 132560, Note_on_c, 0, 62, 0
2, 132560, Note_on_c, 0, 61, 0
2, 132560, Note_on_c, 0, 74, 0
2, 132560, Note_on_c, 0, 73, 0
2, 132560, Note_on_c, 0, 99, 0
2, 132560, Note_on_c, 0, 98, 0
2, 132560, Note_on_c, 0, 108, 100
2, 132690, Note_on_c, 0, 67, 0
2, 132690, Note_on_c, 0, 79, 0
2, 132690, Note_on_c, 0, 91, 0
2, 132690, Note_on_c, 0, 103, 0
2, 132880, Note_on_c, 0, 108, 0
2, 132960, Note_on_c, 0, 108, 100
2, 133200, Note_on_c, 0, 108, 0
2, 133280, Note_on_c, 0, 108, 100
2, 133360, Note_on_c, 0, 108, 0
2, 133440, Note_on_c, 0, 108, 100
2, 134370, Note_on_c, 0, 81, 0
2, 134370, Note_on_c, 0, 69, 0
2, 134370, Note_on_c, 0, 93, 0
2, 134370, Note_on_c, 0, 105, 0
2, 134400, Note_on_c, 0, 108, 0
2, 134400, Note_on_c, 0, 60, 100
2, 134400, Note_on_c, 0, 72, 100
2, 134400, Note_on_c, 0, 96, 100
2, 134400, Note_on_c, 0, 84, 100
2, 134480, Note_on_c, 0, 60, 0
2, 134480, Note_on_c, 0, 72, 0
2, 134480, Note_on_c, 0, 96, 0
2, 134480, Note_on_c, 0, 84, 0
2, 134520, Note_on_c, 0, 97, 100
2, 134520, Note_on_c, 0, 85, 100
2, 134600, Note_on_c, 0, 97, 0
2, 134600, Note_on_c, 0, 85, 0
2, 134640, Note_on_c, 0, 98, 100
2, 134640, Note_on_c, 0, 86, 100
2, 134720, Note_on_c, 0, 98, 0
2, 134720, Note_on_c, 0, 86, 0
2, 134720, Note_on_c, 0, 73, 100
2, 134720, Note_on_c, 0, 61, 100
2, 134760, Note_on_c, 0, 98, 100
2, 134760, Note_on_c, 0, 86, 100
2, 135360, Text_t, "sing_off"
2, 136240, Note_on_c, 0, 73, 0
2, 136240, Note_on_c, 0, 61, 0
2, 136320, Note_on_c, 0, 98, 0
2, 136320, Note_on_c, 0, 86, 0
2, 136320, Note_on_c, 0, 87, 100
2, 136320, Note_on_c, 0, 61, 100
2, 136320, Note_on_c, 0, 73, 100
2, 136320, Note_on_c, 0, 99, 100
2, 136400, Note_on_c, 0, 87, 0
2, 136400, Note_on_c, 0, 99, 0
2, 136400, Note_on_c, 0, 86, 100
2, 136440, Note_on_c, 0, 98, 100
2, 137250, Note_on_c, 0, 82, 0
2, 137250, Note_on_c, 0, 70, 0
2, 137250, Note_on_c, 0, 94, 0
2, 137250, Note_on_c, 0, 106, 0
2, 137250, Note_on_c, 0, 81, 100
2, 137250, Note_on_c, 0, 69, 100
2, 137250, Note_on_c, 0, 93, 100
2, 137250, Note_on_c, 0, 105, 100
2, 137280, Note_on_c, 0, 61, 0
2, 137280, Note_on_c, 0, 73, 0
2, 137280, Note_on_c, 0, 86, 0
2, 137280, Note_on_c, 0, 98, 0
2, 137280, Note_on_c, 0, 87, 100
2, 137280, Note_on_c, 0, 62, 100
2, 137280, Note_on_c, 0, 74, 100
2, 137280, Note_on_c, 0, 99, 100
2, 137440, Note_on_c, 0, 87, 0
2, 137440, Note_on_c, 0, 74, 0
2, 137440, Note_on_c, 0, 99, 0
2, 137440, Note_on_c, 0, 75, 100
2, 137440, Note_on_c, 0, 88, 100
2, 137440, Note_on_c, 0, 100, 100
2, 138160, Note_on_c, 0, 62, 0
2, 138240, Note_on_c, 0, 75, 0
2, 138240, Note_on_c, 0, 88, 0
2, 138240, Note_on_c, 0, 100, 0
2, 138240, Note_on_c, 0, 87, 100
2, 138240, Note_on_c, 0, 62, 100
2, 138240, Note_on_c, 0, 74, 100
2, 138240, Note_on_c, 0, 99, 100
2, 138320, Note_on_c, 0, 99, 0
2, 138360, Note_on_c, 0, 87, 0
2, 138360, Note_on_c, 0, 100, 100
2, 138400, Note_on_c, 0, 62, 0
2, 138400, Note_on_c, 0, 74, 0
2, 138440, Note_on_c, 0, 100, 0
2, 138600, Note_on_c, 0, 87, 100
2, 138600, Note_on_c, 0, 61, 100
2, 138600, Note_on_c, 0, 73, 100
2, 138600, Note_on_c, 0, 99, 100
2, 138706, Note_on_c, 0, 87, 0
2, 138706, Note_on_c, 0, 99, 0
2, 138720, Note_on_c, 0, 86, 100
2, 138720, Note_on_c, 0, 98, 100
2, 138880, Note_on_c, 0, 86, 0
2, 138880, Note_on_c, 0, 98, 0
2, 139160, Note_on_c, 0, 61, 0
2, 139160, Note_on_c, 0, 73, 0
2, 139170, Note_on_c, 0, 82, 100
2, 139170, Note_on_c, 0, 70, 100
2, 139170, Note_on_c, 0, 94, 100
2, 139170, Note_on_c, 0, 106, 100
2, 139200, Note_on_c, 0, 88, 100
2, 139200, Note_on_c, 0, 62, 100
2, 139200, Note_on_c, 0, 75, 100
2, 139200, Note_on_c, 0, 100, 100
2, 139280, Note_on_c, 0, 88, 0
2, 139280, Note_on_c, 0, 62, 0
2, 139280, Note_on_c, 0, 75, 0
2, 139320, Note_on_c, 0, 100, 0
2, 139360, Note_on_c, 0, 87, 100
2, 139360, Note_on_c, 0, 99, 100
2, 139440, Note_on_c, 0, 87, 0
2, 139480, Note_on_c, 0, 99, 0
2, 139520, Note_on_c, 0, 74, 100
2, 139520, Note_on_c, 0, 61, 100
2, 139520, Note_on_c, 0, 99, 100
2, 139520, Note_on_c, 0, 86, 100
2, 139600, Note_on_c, 0, 74, 0
2, 139600, Note_on_c, 0, 61, 0
2, 139600, Note_on_c, 0, 99, 0
2, 139600, Note_on_c, 0, 86, 0
2, 139600, Note_on_c, 0, 98, 100
2, 139680, Note_on_c, 0, 98, 0
2, 139680, Note_on_c, 0, 97, 100
2, 139720, Note_on_c, 0, 85, 100
2, 139760, Note_on_c, 0, 97, 0
2, 139760, Note_on_c, 0, 73, 100
2, 139760, Note_on_c, 0, 96, 100
2, 139800, Note_on_c, 0, 85, 0
2, 139800, Note_on_c, 0, 84, 100
2, 139840, Note_on_c, 0, 73, 0
2, 139840, Note_on_c, 0, 96, 0
2, 139880, Note_on_c, 0, 84, 0
2, 139880, Note_on_c, 0, 97, 100
2, 139880, Note_on_c, 0, 85, 100
2, 139960, Note_on_c, 0, 97, 0
2, 139960, Note_on_c, 0, 85, 0
2, 140000, Note_on_c, 0, 72, 100
2, 140000, Note_on_c, 0, 61, 100
2, 140000, Note_on_c, 0, 86, 100
2, 140000, Note_on_c, 0, 98, 100
2, 140080, Note_on_c, 0, 72, 0
2, 140080, Note_on_c, 0, 61, 0
2, 140080, Note_on_c, 0, 86, 0
2, 140082, Note_on_c, 0, 98, 0
2, 140160, Note_on_c, 0, 87, 100
2, 140160, Note_on_c, 0, 62, 100
2, 140160, Note_on_c, 0, 74, 100
2, 140160, Note_on_c, 0, 99, 100
2, 140320, Note_on_c, 0, 87, 0
2, 140320, Note_on_c, 0, 62, 0
2, 140320, Note_on_c, 0, 74, 0
2, 140322, Note_on_c, 0, 99, 0
2, 140400, Note_on_c, 0, 73, 100
2, 140400, Note_on_c, 0, 100, 100
2, 140400, Note_on_c, 0, 88, 100
2, 140480, Note_on_c, 0, 73, 0
2, 140480, Note_on_c, 0, 61, 100
2, 140508, Note_on_c, 0, 100, 0
2, 140508, Note_on_c, 0, 88, 0
2, 140520, Note_on_c, 0, 99, 100
2, 140520, Note_on_c, 0, 87, 100
2, 140560, Note_on_c, 0, 61, 0
2, 140560, Note_on_c, 0, 108, 100
2, 140920, Note_on_c, 0, 99, 0
2, 140920, Note_on_c, 0, 87, 0
2, 140960, Note_on_c, 0, 60, 100
2, 140960, Note_on_c, 0, 74, 100
2, 140960, Note_on_c, 0, 87, 100
2, 141000, Note_on_c, 0, 99, 100
2, 141040, Note_on_c, 0, 60, 0
2, 141040, Note_on_c, 0, 74, 0
2, 141040, Note_on_c, 0, 87, 0
2, 141040, Note_on_c, 0, 86, 100
2, 141080, Note_on_c, 0, 99, 0
2, 141080, Note_on_c, 0, 98, 100
2, 141120, Text_t, "sing_on"
2, 141120, Note_on_c, 0, 86, 0
2, 141120, Note_on_c, 0, 85, 100
2, 141160, Note_on_c, 0, 98, 0
2, 141160, Note_on_c, 0, 97, 100
2, 141200, Note_on_c, 0, 108, 0
2, 141200, Note_on_c, 0, 85, 0
2, 141200, Note_on_c, 0, 84, 100
2, 141240, Note_on_c, 0, 97, 0
2, 141240, Note_on_c, 0, 96, 100
2, 141280, Note_on_c, 0, 84, 0
2, 141320, Note_on_c, 0, 96, 0
2, 141360, Note_on_c, 0, 108, 100
2, 141840, Note_on_c, 0, 108, 0
