0, 0, Header, 1, 8, 960
1, 0, Start_track
2, 197280, Note_on_c, 0, 96, 100
2, 197280, Note_on_c, 0, 98, 100
2, 197280, Note_on_c, 0, 84, 100
2, 197520, Note_on_c, 0, 96, 0
2, 197520, Note_on_c, 0, 98, 0
2, 197520, Note_on_c, 0, 84, 0
2, 197760, Note_on_c, 0, 96, 100
2, 197760, Note_on_c, 0, 98, 100
2, 197760, Note_on_c, 0, 84, 100
2, 197760, Note_on_c, 0, 72, 100
2, 198000, Note_on_c, 0, 96, 0
2, 198000, Note_on_c, 0, 98, 0
2, 198000, Note_on_c, 0, 84, 0
2, 198000, Note_on_c, 0, 72, 0
2, 198240, Note_on_c, 0, 96, 100
2, 198240, Note_on_c, 0, 98, 100
2, 198240, Note_on_c, 0, 84, 100
2, 198480, Note_on_c, 0, 96, 0
2, 198480, Note_on_c, 0, 98, 0
2, 198480, Note_on_c, 0, 84, 0
2, 198720, Note_on_c, 0, 60, 0
2, 198720, Note_on_c, 0, 96, 100
2, 198720, Note_on_c, 0, 98, 100
2, 198720, Note_on_c, 0, 84, 100
2, 198720, Note_on_c, 0, 72, 100
2, 198960, Note_on_c, 0, 96, 0
2, 198960, Note_on_c, 0, 98, 0
2, 198960, Note_on_c, 0, 84, 0
2, 198960, Note_on_c, 0, 72, 0
2, 199200, Note_on_c, 0, 96, 100
2, 199200, Note_on_c, 0, 98, 100
2, 199200, Note_on_c, 0, 84, 100
2, 199440, Note_on_c, 0, 96, 0
2, 199440, Note_on_c, 0, 98, 0
2, 199440, Note_on_c, 0, 84, 0
2, 199680, Note_on_c, 0, 99, 100
2, 199680, Note_on_c, 0, 87, 100
2, 199680, Note_on_c, 0, 75, 100
2, 199680, Note_on_c, 0, 62, 100
2, 199920, Note_on_c, 0, 99, 0
2, 199920, Note_on_c, 0, 87, 0
2, 199920, Note_on_c, 0, 75, 0
2, 199920, Note_on_c, 0, 62, 0
2, 200160, Note_on_c, 0, 96, 100
2, 200400, Note_on_c, 0, 96, 0
2, 200640, Note_on_c, 0, 96, 100
2, 200880, Note_on_c, 0, 96, 0
2, 201120, Note_on_c, 0, 98, 100
2, 201120, Note_on_c, 0, 86, 100
2, 201120, Note_on_c, 0, 74, 100
2, 201120, Note_on_c, 0, 61, 100
2, 201360, Note_on_c, 0, 98, 0
2, 201360, Note_on_c, 0, 86, 0
2, 201360, Note_on_c, 0, 74, 0
2, 201360, Note_on_c, 0, 61, 0
2, 201600, Note_on_c, 0, 96, 100
2, 201840, Note_on_c, 0, 96, 0
2, 202080, Note_on_c, 0, 96, 100
2, 202320, Note_on_c, 0, 96, 0
2, 202560, Note_on_c, 0, 97, 100
2, 202560, Note_on_c, 0, 85, 100
2, 202560, Note_on_c, 0, 73, 100
2, 202800, Note_on_c, 0, 97, 0
2, 202800, Note_on_c, 0, 85, 0
2, 202800, Note_on_c, 0, 73, 0
2, 203040, Note_on_c, 0, 96, 100
2, 203280, Note_on_c, 0, 96, 0
2, 203520, Note_on_c, 0, 105, 0
2, 203520, Note_on_c, 0, 93, 0
2, 203520, Note_on_c, 0, 69, 0
2, 203520, Note_on_c, 0, 81, 0
2, 203520, Note_on_c, 0, 96, 100
2, 203520, Note_on_c, 0, 98, 100
2, 203520, Note_on_c, 0, 84, 100
2, 203520, Note_on_c, 0, 72, 100
2, 203520, Note_on_c, 0, 60, 100
2, 203520, Note_on_c, 0, 106, 100
2, 203520, Note_on_c, 0, 94, 100
2, 203520, Note_on_c, 0, 70, 100
2, 203520, Note_on_c, 0, 82, 100
2, 203760, Note_on_c, 0, 96, 0
2, 203760, Note_on_c, 0, 98, 0
2, 203760, Note_on_c, 0, 84, 0
2, 203760, Note_on_c, 0, 72, 0
2, 204000, Note_on_c, 0, 96, 100
2, 204000, Note_on_c, 0, 98, 100
2, 204000, Note_on_c, 0, 84, 100
2, 204240, Note_on_c, 0, 96, 0
2, 204240, Note_on_c, 0, 98, 0
2, 204240, Note_on_c, 0, 84, 0
2, 204480, Note_on_c, 0, 96, 100
2, 204480, Note_on_c, 0, 98, 100
2, 204480, Note_on_c, 0, 84, 100
2, 204480, Note_on_c, 0, 72, 100
2, 204720, Note_on_c, 0, 96, 0
2, 204720, Note_on_c, 0, 98, 0
2, 204720, Note_on_c, 0, 84, 0
2, 204720, Note_on_c, 0, 72, 0
2, 204960, Note_on_c, 0, 96, 100
2, 204960, Note_on_c, 0, 98, 100
2, 204960, Note_on_c, 0, 84, 100
2, 205200, Note_on_c, 0, 96, 0
2, 205200, Note_on_c, 0, 98, 0
2, 205200, Note_on_c, 0, 84, 0
2, 205440, Note_on_c, 0, 96, 100
2, 205440, Note_on_c, 0, 98, 100
2, 205440, Note_on_c, 0, 84, 100
2, 205440, Note_on_c, 0, 72, 100
2, 205680, Note_on_c, 0, 96, 0
2, 205680, Note_on_c, 0, 98, 0
2, 205680, Note_on_c, 0, 84, 0
2, 205680, Note_on_c, 0, 72, 0
2, 205920, Note_on_c, 0, 96, 100
2, 205920, Note_on_c, 0, 98, 100
2, 205920, Note_on_c, 0, 84, 100
2, 206160, Note_on_c, 0, 96, 0
2, 206160, Note_on_c, 0, 98, 0
2, 206160, Note_on_c, 0, 84, 0
2, 206400, Note_on_c, 0, 60, 0
2, 206400, Note_on_c, 0, 96, 100
2, 206400, Note_on_c, 0, 98, 100
2, 206400, Note_on_c, 0, 84, 100
2, 206400, Note_on_c, 0, 72, 100
2, 206640, Note_on_c, 0, 96, 0
2, 206640, Note_on_c, 0, 98, 0
2, 206640, Note_on_c, 0, 84, 0
2, 206640, Note_on_c, 0, 72, 0
2, 206880, Note_on_c, 0, 96, 100
2, 206880, Note_on_c, 0, 98, 100
2, 206880, Note_on_c, 0, 84, 100
2, 207120, Note_on_c, 0, 96, 0
2, 207120, Note_on_c, 0, 98, 0
2, 207120, Note_on_c, 0, 84, 0
2, 207360, Note_on_c, 0, 99, 100
2, 207360, Note_on_c, 0, 87, 100
2, 207360, Note_on_c, 0, 75, 100
2, 207360, Note_on_c, 0, 62, 100
2, 207600, Note_on_c, 0, 99, 0
2, 207600, Note_on_c, 0, 87, 0
2, 207600, Note_on_c, 0, 75, 0
2, 207600, Note_on_c, 0, 62, 0
2, 207840, Note_on_c, 0, 96, 100
2, 208080, Note_on_c, 0, 96, 0
2, 208320, Note_on_c, 0, 96, 100
2, 208560, Note_on_c, 0, 96, 0
2, 208800, Note_on_c, 0, 98, 100
2, 208800, Note_on_c, 0, 86, 100
2, 208800, Note_on_c, 0, 74, 100
2, 208800, Note_on_c, 0, 61, 100
2, 209040, Note_on_c, 0, 98, 0
2, 209040, Note_on_c, 0, 86, 0
2, 209040, Note_on_c, 0, 74, 0
2, 209040, Note_on_c, 0, 61, 0
2, 209280, Note_on_c, 0, 96, 100
2, 209520, Note_on_c, 0, 96, 0
2, 209760, Note_on_c, 0, 96, 100
2, 210000, Note_on_c, 0, 96, 0
2, 210240, Note_on_c, 0, 97, 100
2, 210240, Note_on_c, 0, 85, 100
2, 210240, Note_on_c, 0, 73, 100
2, 210480, Note_on_c, 0, 97, 0
2, 210480, Note_on_c, 0, 85, 0
2, 210480, Note_on_c, 0, 73, 0
2, 210720, Note_on_c, 0, 96, 100
2, 210960, Note_on_c, 0, 96, 0
2, 211200, Note_on_c, 0, 106, 0
2, 211200, Note_on_c, 0, 94, 0
2, 211200, Note_on_c, 0, 70, 0
2, 211200, Note_on_c, 0, 82, 0
2, 211200, Note_on_c, 0, 96, 100
2, 211200, Note_on_c, 0, 98, 100
2, 211200, Note_on_c, 0, 84, 100
2, 211200, Note_on_c, 0, 72, 100
2, 211200, Note_on_c, 0, 60, 100
2, 211200, Note_on_c, 0, 105, 100
2, 211200, Note_on_c, 0, 93, 100
2, 211200, Note_on_c, 0, 69, 100
2, 211200, Note_on_c, 0, 81, 100
2, 211440, Note_on_c, 0, 96, 0
2, 211440, Note_on_c, 0, 98, 0
2, 211440, Note_on_c, 0, 84, 0
2, 211440, Note_on_c, 0, 72, 0
2, 211680, Note_on_c, 0, 96, 100
2, 211680, Note_on_c, 0, 98, 100
2, 211680, Note_on_c, 0, 84, 100
2, 211920, Note_on_c, 0, 96, 0
2, 211920, Note_on_c, 0, 98, 0
2, 211920, Note_on_c, 0, 84, 0
2, 212160, Note_on_c, 0, 96, 100
2, 212160, Note_on_c, 0, 98, 100
2, 212160, Note_on_c, 0, 84, 100
2, 212160, Note_on_c, 0, 72, 100
2, 212400, Note_on_c, 0, 96, 0
2, 212400, Note_on_c, 0, 98, 0
2, 212400, Note_on_c, 0, 84, 0
2, 212400, Note_on_c, 0, 72, 0
2, 212640, Note_on_c, 0, 96, 100
2, 212640, Note_on_c, 0, 98, 100
2, 212640, Note_on_c, 0, 84, 100
2, 212880, Note_on_c, 0, 96, 0
2, 212880, Note_on_c, 0, 98, 0
2, 212880, Note_on_c, 0, 84, 0
2, 213120, Note_on_c, 0, 96, 100
2, 213120, Note_on_c, 0, 98, 100
2, 213120, Note_on_c, 0, 84, 100
2, 213120, Note_on_c, 0, 72, 100
2, 213360, Note_on_c, 0, 96, 0
2, 213360, Note_on_c, 0, 98, 0
2, 213360, Note_on_c, 0, 84, 0
2, 213360, Note_on_c, 0, 72, 0
2, 213600, Note_on_c, 0, 96, 100
2, 213600, Note_on_c, 0, 98, 100
2, 213600, Note_on_c, 0, 84, 100
2, 213840, Note_on_c, 0, 96, 0
2, 213840, Note_on_c, 0, 98, 0
2, 213840, Note_on_c, 0, 84, 0
2, 214080, Note_on_c, 0, 60, 0
2, 214080, Note_on_c, 0, 96, 100
2, 214080, Note_on_c, 0, 98, 100
2, 214080, Note_on_c, 0, 84, 100
2, 214080, Note_on_c, 0, 72, 100
2, 214320, Note_on_c, 0, 96, 0
2, 214320, Note_on_c, 0, 98, 0
2, 214320, Note_on_c, 0, 84, 0
2, 214320, Note_on_c, 0, 72, 0
2, 214560, Note_on_c, 0, 96, 100
2, 214560, Note_on_c, 0, 98, 100
2, 214560, Note_on_c, 0, 84, 100
2, 214800, Note_on_c, 0, 96, 0
2, 214800, Note_on_c, 0, 98, 0
2, 214800, Note_on_c, 0, 84, 0
2, 215040, Note_on_c, 0, 99, 100
2, 215040, Note_on_c, 0, 87, 100
2, 215040, Note_on_c, 0, 75, 100
2, 215040, Note_on_c, 0, 62, 100
2, 215280, Note_on_c, 0, 99, 0
2, 215280, Note_on_c, 0, 87, 0
2, 215280, Note_on_c, 0, 75, 0
2, 215280, Note_on_c, 0, 62, 0
2, 215520, Note_on_c, 0, 96, 100
2, 215760, Note_on_c, 0, 96, 0
2, 216000, Note_on_c, 0, 96, 100
2, 216240, Note_on_c, 0, 96, 0
2, 216480, Note_on_c, 0, 98, 100
2, 216480, Note_on_c, 0, 86, 100
2, 216480, Note_on_c, 0, 74, 100
2, 216480, Note_on_c, 0, 61, 100
2, 216720, Note_on_c, 0, 98, 0
2, 216720, Note_on_c, 0, 86, 0
2, 216720, Note_on_c, 0, 74, 0
2, 216720, Note_on_c, 0, 61, 0
2, 216960, Note_on_c, 0, 96, 100
2, 217200, Note_on_c, 0, 96, 0
2, 217440, Note_on_c, 0, 96, 100
2, 217680, Note_on_c, 0, 96, 0
2, 217920, Note_on_c, 0, 97, 100
2, 217920, Note_on_c, 0, 85, 100
2, 217920, Note_on_c, 0, 73, 100
2, 218160, Note_on_c, 0, 97, 0
2, 218160, Note_on_c, 0, 85, 0
2, 218160, Note_on_c, 0, 73, 0
2, 218400, Note_on_c, 0, 96, 100
2, 218640, Note_on_c, 0, 96, 0
2, 218880, Note_on_c, 0, 96, 100
2, 218880, Note_on_c, 0, 98, 100
2, 218880, Note_on_c, 0, 84, 100
2, 218880, Note_on_c, 0, 86, 100
2, 218880, Note_on_c, 0, 72, 100
2, 218880, Note_on_c, 0, 60, 100
2, 218880, Note_on_c, 0, 106, 100
2, 218880, Note_on_c, 0, 94, 100
2, 218880, Note_on_c, 0, 70, 100
2, 218880, Note_on_c, 0, 82, 100
2, 219120, Note_on_c, 0, 96, 0
2, 219120, Note_on_c, 0, 98, 0
2, 219120, Note_on_c, 0, 84, 0
2, 219120, Note_on_c, 0, 86, 0
2, 219120, Note_on_c, 0, 72, 0
2, 219120, Note_on_c, 0, 60, 0
2, 219360, Note_on_c, 0, 105, 0
2, 219360, Note_on_c, 0, 93, 0
2, 219360, Note_on_c, 0, 69, 0
2, 219360, Note_on_c, 0, 81, 0
2, 219360, Note_on_c, 0, 106, 0
2, 219360, Note_on_c, 0, 94, 0
2, 219360, Note_on_c, 0, 70, 0
2, 219360, Note_on_c, 0, 82, 0
2, 230370, Text_t, "[verse]"
2, 230370, Text_t, "[idle]"
2, 241920, Note_on_c, 0, 96, 100
2, 241920, Note_on_c, 0, 84, 100
2, 241920, Note_on_c, 0, 72, 100
2, 241920, Note_on_c, 0, 60, 100
2, 241920, Note_on_c, 0, 105, 100
2, 241920, Note_on_c, 0, 93, 100
2, 241920, Note_on_c, 0, 69, 100
2, 241920, Note_on_c, 0, 81, 100
2, 242160, Note_on_c, 0, 96, 0
2, 242160, Note_on_c, 0, 84, 0
2, 242160, Note_on_c, 0, 72, 0
2, 242160, Note_on_c, 0, 60, 0
2, 242400, Note_on_c, 0, 96, 100
2, 242400, Note_on_c, 0, 84, 100
2, 242640, Note_on_c, 0, 96, 0
2, 242640, Note_on_c, 0, 84, 0
2, 242880, Note_on_c, 0, 96, 100
2, 242880, Note_on_c, 0, 84, 100
2, 243120, Note_on_c, 0, 96, 0
2, 243120, Note_on_c, 0, 84, 0
2, 243360, Note_on_c, 0, 98, 100
2, 243360, Note_on_c, 0, 86, 100
2, 243360, Note_on_c, 0, 73, 100
2, 243600, Note_on_c, 0, 98, 0
2, 243600, Note_on_c, 0, 86, 0
2, 243600, Note_on_c, 0, 73, 0
2, 243840, Note_on_c, 0, 98, 100
2, 243840, Note_on_c, 0, 86, 100
2, 244080, Note_on_c, 0, 98, 0
2, 244080, Note_on_c, 0, 86, 0
2, 244320, Note_on_c, 0, 98, 100
2, 244320, Note_on_c, 0, 86, 100
2, 244560, Note_on_c, 0, 98, 0
2, 244560, Note_on_c, 0, 86, 0
2, 244800, Note_on_c, 0, 97, 100
2, 244800, Note_on_c, 0, 85, 100
2, 244800, Note_on_c, 0, 72, 100
2, 244800, Note_on_c, 0, 61, 100
2, 245040, Note_on_c, 0, 97, 0
2, 245040, Note_on_c, 0, 85, 0
2, 245040, Note_on_c, 0, 72, 0
2, 245040, Note_on_c, 0, 61, 0
2, 245280, Note_on_c, 0, 97, 100
2, 245280, Note_on_c, 0, 85, 100
2, 245520, Note_on_c, 0, 97, 0
2, 245520, Note_on_c, 0, 85, 0
2, 245760, Note_on_c, 0, 97, 100
2, 245760, Note_on_c, 0, 85, 100
2, 246000, Note_on_c, 0, 97, 0
2, 246000, Note_on_c, 0, 85, 0
2, 246240, Note_on_c, 0, 99, 100
2, 246240, Note_on_c, 0, 87, 100
2, 246240, Note_on_c, 0, 74, 100
2, 246480, Note_on_c, 0, 99, 0
2, 246480, Note_on_c, 0, 87, 0
2, 246480, Note_on_c, 0, 74, 0
2, 246720, Note_on_c, 0, 99, 100
2, 246720, Note_on_c, 0, 87, 100
2, 246960, Note_on_c, 0, 99, 0
2, 246960, Note_on_c, 0, 87, 0
2, 247200, Note_on_c, 0, 99, 100
2, 247200, Note_on_c, 0, 87, 100
2, 247440, Note_on_c, 0, 99, 0
2, 247440, Note_on_c, 0, 87, 0
2, 247680, Text_t, "[verse]"
2, 247680, Text_t, "[lighting (blackout)]"
2, 247680, Note_on_c, 0, 98, 100
2, 247680, Note_on_c, 0, 86, 100
2, 247680, Note_on_c, 0, 73, 100
2, 247680, Note_on_c, 0, 61, 100
2, 247920, Note_on_c, 0, 98, 0
2, 247920, Note_on_c, 0, 86, 0
2, 247920, Note_on_c, 0, 73, 0
2, 247920, Note_on_c, 0, 61, 0
2, 248160, Note_on_c, 0, 98, 100
2, 248160, Note_on_c, 0, 86, 100
2, 248400, Note_on_c, 0, 98, 0
2, 248400, Note_on_c, 0, 86, 0
2, 248640, Note_on_c, 0, 98, 100
2, 248640, Note_on_c, 0, 86, 100
2, 248880, Note_on_c, 0, 98, 0
2, 248880, Note_on_c, 0, 86, 0
2, 249120, Note_on_c, 0, 100, 100
2, 249120, Note_on_c, 0, 88, 100
2, 249120, Note_on_c, 0, 75, 100
2, 249360, Note_on_c, 0, 100, 0
2, 249360, Note_on_c, 0, 88, 0
2, 249360, Note_on_c, 0, 75, 0
2, 249600, Note_on_c, 0, 100, 100
2, 249600, Note_on_c, 0, 88, 100
2, 249840, Note_on_c, 0, 100, 0
2, 249840, Note_on_c, 0, 88, 0
2, 250080, Note_on_c, 0, 100, 100
2, 250080, Note_on_c, 0, 88, 100
2, 250320, Note_on_c, 0, 100, 0
2, 250320, Note_on_c, 0, 88, 0
2, 250560, Note_on_c, 0, 99, 100
2, 250560, Note_on_c, 0, 87, 100
2, 250560, Note_on_c, 0, 74, 100
2, 250560, Note_on_c, 0, 62, 100
2, 250800, Note_on_c, 0, 99, 0
2, 250800, Note_on_c, 0, 87, 0
2, 250800, Note_on_c, 0, 74, 0
2, 250800, Note_on_c, 0, 62, 0
2, 251040, Note_on_c, 0, 99, 100
2, 251040, Note_on_c, 0, 87, 100
2, 251280, Note_on_c, 0, 99, 0
2, 251280, Note_on_c, 0, 87, 0
2, 251520, Note_on_c, 0, 99, 100
2, 251520, Note_on_c, 0, 87, 100
2, 251760, Note_on_c, 0, 99, 0
2, 251760, Note_on_c, 0, 87, 0
2, 252000, Note_on_c, 0, 100, 100
2, 252000, Note_on_c, 0, 88, 100
2, 252000, Note_on_c, 0, 75, 100
2, 252240, Note_on_c, 0, 100, 0
2, 252240, Note_on_c, 0, 88, 0
2, 252240, Note_on_c, 0, 75, 0
2, 252480, Note_on_c, 0, 100, 100
2, 252480, Note_on_c, 0, 88, 100
2, 252720, Note_on_c, 0, 100, 0
2, 252720, Note_on_c, 0, 88, 0
2, 252960, Note_on_c, 0, 100, 100
2, 252960, Note_on_c, 0, 88, 100
2, 253200, Note_on_c, 0, 100, 0
2, 253200, Note_on_c, 0, 88, 0
2, 253410, Text_t, "[play]"
2, 253440, Note_on_c, 0, 105, 0
2, 253440, Note_on_c, 0, 93, 0
2, 253440, Note_on_c, 0, 69, 0
2, 253440, Note_on_c, 0, 81, 0
2, 253440, Note_on_c, 0, 96, 100
2, 253440, Note_on_c, 0, 84, 100
2, 253440, Note_on_c, 0, 72, 100
2, 253440, Note_on_c, 0, 60, 100
2, 253440, Note_on_c, 0, 106, 100
2, 253440, Note_on_c, 0, 94, 100
2, 253440, Note_on_c, 0, 70, 100
2, 253440, Note_on_c, 0, 82, 100
2, 253680, Note_on_c, 0, 96, 0
2, 253680, Note_on_c, 0, 84, 0
2, 253680, Note_on_c, 0, 72, 0
2, 253680, Note_on_c, 0, 60, 0
2, 253920, Note_on_c, 0, 96, 100
2, 253920, Note_on_c, 0, 84, 100
2, 254160, Note_on_c, 0, 96, 0
2, 254160, Note_on_c, 0, 84, 0
2, 254400, Note_on_c, 0, 96, 100
2, 254400, Note_on_c, 0, 84, 100
2, 254640, Note_on_c, 0, 96, 0
2, 254640, Note_on_c, 0, 84, 0
2, 254880, Note_on_c, 0, 98, 100
2, 254880, Note_on_c, 0, 86, 100
2, 254880, Note_on_c, 0, 73, 100
2, 255120, Note_on_c, 0, 98, 0
2, 255120, Note_on_c, 0, 86, 0
2, 255120, Note_on_c, 0, 73, 0
2, 255360, Note_on_c, 0, 98, 100
2, 255360, Note_on_c, 0, 86, 100
2, 255600, Note_on_c, 0, 98, 0
2, 255600, Note_on_c, 0, 86, 0
2, 255840, Note_on_c, 0, 98, 100
2, 255840, Note_on_c, 0, 86, 100
2, 256080, Note_on_c, 0, 98, 0
2, 256080, Note_on_c, 0, 86, 0
2, 256320, Note_on_c, 0, 97, 100
2, 256320, Note_on_c, 0, 85, 100
2, 256320, Note_on_c, 0, 72, 100
2, 256320, Note_on_c, 0, 61, 100
2, 256560, Note_on_c, 0, 97, 0
2, 256560, Note_on_c, 0, 85, 0
2, 256560, Note_on_c, 0, 72, 0
2, 256560, Note_on_c, 0, 61, 0
2, 256800, Note_on_c, 0, 97, 100
2, 256800, Note_on_c, 0, 85, 100
2, 257040, Note_on_c, 0, 97, 0
2, 257040, Note_on_c, 0, 85, 0
2, 257280, Note_on_c, 0, 97, 100
2, 257280, Note_on_c, 0, 85, 100
2, 257520, Note_on_c, 0, 97, 0
2, 257520, Note_on_c, 0, 85, 0
2, 257760, Note_on_c, 0, 99, 100
2, 257760, Note_on_c, 0, 87, 100
2, 257760, Note_on_c, 0, 74, 100
2, 258000, Note_on_c, 0, 99, 0
2, 258000, Note_on_c, 0, 87, 0
2, 258000, Note_on_c, 0, 74, 0
2, 258240, Note_on_c, 0, 99, 100
2, 258240, Note_on_c, 0, 87, 100
2, 258480, Note_on_c, 0, 99, 0
2, 258480, Note_on_c, 0, 87, 0
2, 258720, Note_on_c, 0, 99, 100
2, 258720, Note_on_c, 0, 87, 100
2, 258960, Note_on_c, 0, 99, 0
2, 258960, Note_on_c, 0, 87, 0
2, 259200, Note_on_c, 0, 98, 100
2, 259200, Note_on_c, 0, 86, 100
2, 259200, Note_on_c, 0, 73, 100
2, 259200, Note_on_c, 0, 61, 100
2, 259440, Note_on_c, 0, 98, 0
2, 259440, Note_on_c, 0, 86, 0
2, 259440, Note_on_c, 0, 73, 0
2, 259440, Note_on_c, 0, 61, 0
2, 259680, Note_on_c, 0, 98, 100
2, 259680, Note_on_c, 0, 86, 100
2, 259920, Note_on_c, 0, 98, 0
2, 259920, Note_on_c, 0, 86, 0
2, 260160, Note_on_c, 0, 98, 100
2, 260160, Note_on_c, 0, 86, 100
2, 260400, Note_on_c, 0, 98, 0
2, 260400, Note_on_c, 0, 86, 0
2, 260640, Note_on_c, 0, 100, 100
2, 260640, Note_on_c, 0, 88, 100
2, 260640, Note_on_c, 0, 75, 100
2, 260880, Note_on_c, 0, 100, 0
2, 260880, Note_on_c, 0, 88, 0
2, 260880, Note_on_c, 0, 75, 0
2, 261120, Note_on_c, 0, 100, 100
2, 261120, Note_on_c, 0, 88, 100
2, 261360, Note_on_c, 0, 100, 0
2, 261360, Note_on_c, 0, 88, 0
2, 261600, Note_on_c, 0, 100, 100
2, 261600, Note_on_c, 0, 88, 100
2, 261840, Note_on_c, 0, 100, 0
2, 261840, Note_on_c, 0, 88, 0
2, 262080, Note_on_c, 0, 99, 100
2, 262080, Note_on_c, 0, 87, 100
2, 262080, Note_on_c, 0, 74, 100
2, 262080, Note_on_c, 0, 62, 100
2, 262320, Note_on_c, 0, 99, 0
2, 262320, Note_on_c, 0, 87, 0
2, 262320, Note_on_c, 0, 74, 0
2, 262320, Note_on_c, 0, 62, 0
2, 262560, Note_on_c, 0, 99, 100
2, 262560, Note_on_c, 0, 87, 100
2, 262800, Note_on_c, 0, 99, 0
2, 262800, Note_on_c, 0, 87, 0
2, 263040, Note_on_c, 0, 99, 100
2, 263040, Note_on_c, 0, 87, 100
2, 263280, Note_on_c, 0, 99, 0
2, 263280, Note_on_c, 0, 87, 0
2, 263520, Note_on_c, 0, 100, 100
2, 263520, Note_on_c, 0, 88, 100
2, 263520, Note_on_c, 0, 75, 100
2, 263760, Note_on_c, 0, 100, 0
2, 263760, Note_on_c, 0, 88, 0
2, 263760, Note_on_c, 0, 75, 0
2, 264000, Note_on_c, 0, 100, 100
2, 264000, Note_on_c, 0, 88, 100
2, 264240, Note_on_c, 0, 100, 0
2, 264240, Note_on_c, 0, 88, 0
2, 264480, Note_on_c, 0, 100, 100
2, 264480, Note_on_c, 0, 88, 100
2, 264720, Note_on_c, 0, 100, 0
2, 264720, Note_on_c, 0, 88, 0
2, 264930, Text_t, "drum_allbeat"
2, 264960, Note_on_c, 0, 106, 0
2, 264960, Note_on_c, 0, 94, 0
2, 264960, Note_on_c, 0, 70, 0
2, 264960, Note_on_c, 0, 82, 0
2, 264960, Note_on_c, 0, 99, 100
2, 264960, Note_on_c, 0, 87, 100
2, 264960, Note_on_c, 0, 75, 100
2, 264960, Note_on_c, 0, 62, 100
2, 264960, Note_on_c, 0, 105, 100
2, 264960, Note_on_c, 0, 93, 100
2, 264960, Note_on_c, 0, 69, 100
2, 264960, Note_on_c, 0, 81, 100
2, 265200, Note_on_c, 0, 99, 0
2, 265200, Note_on_c, 0, 87, 0
2, 265200, Note_on_c, 0, 75, 0
2, 265200, Note_on_c, 0, 62, 0
2, 265920, Note_on_c, 0, 96, 100
2, 265920, Note_on_c, 0, 84, 100
2, 265920, Note_on_c, 0, 72, 100
2, 266160, Note_on_c, 0, 96, 0
2, 266160, Note_on_c, 0, 84, 0
2, 266160, Note_on_c, 0, 72, 0
2, 266400, Note_on_c, 0, 96, 100
2, 266400, Note_on_c, 0, 84, 100
2, 266640, Note_on_c, 0, 96, 0
2, 266640, Note_on_c, 0, 84, 0
2, 266880, Note_on_c, 0, 96, 100
2, 266880, Note_on_c, 0, 98, 100
2, 266880, Note_on_c, 0, 84, 100
2, 266880, Note_on_c, 0, 86, 100
2, 266880, Note_on_c, 0, 73, 100
2, 266880, Note_on_c, 0, 60, 100
2, 267120, Note_on_c, 0, 96, 0
2, 267120, Note_on_c, 0, 98, 0
2, 267120, Note_on_c, 0, 84, 0
2, 267120, Note_on_c, 0, 86, 0
2, 267120, Note_on_c, 0, 73, 0
2, 267120, Note_on_c, 0, 60, 0
2, 267840, Note_on_c, 0, 97, 100
2, 267840, Note_on_c, 0, 98, 100
2, 267840, Note_on_c, 0, 85, 100
2, 267840, Note_on_c, 0, 86, 100
2, 267840, Note_on_c, 0, 74, 100
2, 267840, Note_on_c, 0, 61, 100
2, 268080, Note_on_c, 0, 97, 0
2, 268080, Note_on_c, 0, 98, 0
2, 268080, Note_on_c, 0, 85, 0
2, 268080, Note_on_c, 0, 86, 0
2, 268080, Note_on_c, 0, 74, 0
2, 268080, Note_on_c, 0, 61, 0
2, 268800, Note_on_c, 0, 96, 100
2, 268800, Note_on_c, 0, 84, 100
2, 268800, Note_on_c, 0, 72, 100
2, 269040, Note_on_c, 0, 96, 0
2, 269040, Note_on_c, 0, 84, 0
2, 269040, Note_on_c, 0, 72, 0
2, 269280, Note_on_c, 0, 96, 100
2, 269280, Note_on_c, 0, 84, 100
2, 269520, Note_on_c, 0, 96, 0
2, 269520, Note_on_c, 0, 84, 0
2, 269760, Note_on_c, 0, 96, 100
2, 269760, Note_on_c, 0, 98, 100
2, 269760, Note_on_c, 0, 84, 100
2, 269760, Note_on_c, 0, 86, 100
2, 269760, Note_on_c, 0, 73, 100
2, 269760, Note_on_c, 0, 60, 100
2, 270000, Note_on_c, 0, 96, 0
2, 270000, Note_on_c, 0, 98, 0
2, 270000, Note_on_c, 0, 84, 0
2, 270000, Note_on_c, 0, 86, 0
2, 270000, Note_on_c, 0, 73, 0
2, 270000, Note_on_c, 0, 60, 0
2, 270720, Text_t, "[play]"
2, 270720, Text_t, "[lighting (color2)]"
2, 270720, Note_on_c, 0, 97, 100
2, 270720, Note_on_c, 0, 98, 100
2, 270720, Note_on_c, 0, 85, 100
2, 270720, Note_on_c, 0, 86, 100
2, 270720, Note_on_c, 0, 74, 100
2, 270720, Note_on_c, 0, 61, 100
2, 270960, Note_on_c, 0, 97, 0
2, 270960, Note_on_c, 0, 98, 0
2, 270960, Note_on_c, 0, 85, 0
2, 270960, Note_on_c, 0, 86, 0
2, 270960, Note_on_c, 0, 74, 0
2, 270960, Note_on_c, 0, 61, 0
2, 271680, Note_on_c, 0, 96, 100
2, 271680, Note_on_c, 0, 84, 100
2, 271680, Note_on_c, 0, 72, 100
2, 271920, Note_on_c, 0, 96, 0
2, 271920, Note_on_c, 0, 84, 0
